Fuel,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
EL3_310_1,47.1971762,52.04011427,55.54094948,57.03775544,58.47986085,63.49983385,68.45167432,72.67642413,77.62835137,82.8370399,89.07503206,95.82666742,103.6153237,112.0590408,122.5359074,133.3409595,145.1411161,156.7271304,169.6147855,183.658902,199.9126821,214.4912981,235.3202033,254.9041993,275.5294674
EL3_311_0,0,0,0,0,0,0.611085062,1.295500332,2.059845528,2.911248346,3.857404058,4.906617962,6.06785088,7.350767923,8.765790748,10.32415355,10.94360276,11.60021893,12.29623206,13.03400599,13.81604634,14.64500912,15.52370967,16.45513225,17.44244019,18.4889866
EL3_312_0,0,0,0,0,0,0.196459991,0.416495181,0.662227337,0.93594797,1.24013106,1.577446709,1.950775763,2.363225496,2.818146404,3.319150209,3.518299221,3.729397174,3.953161005,4.190350665,4.441771705,4.708278007,4.990774688,5.290221169,5.607634439,5.944092506
EL3_313_0,0,0,0,0,0,0.035845474,0.075992404,0.120827923,0.170770131,0.226270423,0.287815978,0.355932427,0.431186711,0.514190153,0.605601736,0.64193784,0.68045411,0.721281357,0.764558238,0.810431733,0.859057636,0.910601095,0.96523716,1.02315139,1.084540473
EL3_314_0,0,0,0,0,0,0.03826485,0.081121482,0.128983156,0.182296194,0.241542457,0.307242005,0.379955946,0.460289489,0.548895216,0.646476587,0.685265182,0.726381093,0.769963959,0.816161796,0.865131504,0.917039395,0.972061758,1.030385464,1.092208591,1.157741107
EL3_314_1,0.350633558,0.386612334,0.412620464,0.423740417,0.434453994,0.471747983,0.508535808,0.539921987,0.576710457,0.615406437,0.661749239,0.711907958,0.769770833,0.832500233,0.910334148,0.990606193,1.078270991,1.164344899,1.260088855,1.364424304,1.485175611,1.593481921,1.748222389,1.893714276,2.0469419
EL3_315_0,0,0,0,0,0,0.263061688,0.557690779,0.886728338,1.253242718,1.660546601,2.112215277,2.612106225,3.164380113,3.773523285,4.444371869,4.711034181,4.993696232,5.293318006,5.610917086,5.947572111,6.304426438,6.682692024,7.083653545,7.508672758,7.959193124
EL3_315_1,1.737126706,1.915374596,2.044225404,2.099316446,2.152394194,2.337157984,2.519414107,2.674909124,2.85716844,3.048878044,3.278471923,3.526970817,3.813638028,4.124415231,4.510023995,4.907711866,5.342025292,5.76845705,6.242796651,6.759700668,7.35793297,7.89450963,8.661132772,9.381936119,10.14106425
EL3_316_0,0,0,0,0,0,0.303666383,0.643772732,1.023598644,1.446686083,1.91685906,2.438244725,3.015295976,3.652815697,4.355982719,5.130379647,5.438202425,5.764494571,6.110364245,6.4769861,6.865605266,7.277541582,7.714194077,8.177045721,8.667668465,9.187728573
EL3_316_1,2.634770081,2.905125839,3.100559054,3.184117857,3.264623016,3.544861703,3.821296909,4.057142467,4.333582517,4.6243562,4.972590489,5.349498776,5.784298488,6.255666795,6.840535147,7.443724368,8.102465045,8.749251277,9.468701267,10.25271042,11.16007346,11.97392091,13.13668912,14.22996061,15.38136083
EL3_317_0,0,0,0,0,0,0.222343646,0.471368531,0.749475964,1.059259362,1.403518655,1.785275729,2.207790984,2.674581078,3.189437936,3.756449124,3.981836072,4.220746236,4.47399101,4.742430471,5.026976299,5.328594877,5.648310569,5.987209204,6.346441756,6.727228261
EL3_317_1,2.648458348,2.920218669,3.116667206,3.200660117,3.281583521,3.563278115,3.841149468,4.078220301,4.356096524,4.648380846,4.998424296,5.377290712,5.814349314,6.288166493,6.876073378,7.482396312,8.144559306,8.794705749,9.517893454,10.30597572,11.21805274,12.03612831,13.20493739,14.30388868,15.46127071
EL3_318_0,0,0,0,0,0,0.481855337,1.021533315,1.624237971,2.295589665,3.041656307,3.868986822,4.784647037,5.796258124,6.912037813,8.140844536,8.629295208,9.14705292,9.695876096,10.27762866,10.89428638,11.54794356,12.24082018,12.97526939,13.75378555,14.57901268
EL3_318_1,25.70706962,28.34489154,30.25170508,31.0669762,31.85245337,34.5867016,37.28383981,39.58495073,42.28213621,45.11917287,48.51684433,52.19428383,56.43656157,61.03563379,66.74210949,72.62733925,79.05457651,85.36517599,92.38474521,100.0342088,108.8872185,116.82781,128.1727708,138.8396621,150.0737072
EL3_319_0,0,0,0,0,0,0.906670577,1.922141623,3.056205181,4.319436656,5.723253569,7.27997854,9.002906794,10.90637852,13.00585638,15.31800863,16.23708914,17.21131449,18.24399336,19.33863296,20.49895094,21.728888,23.03262128,24.41457856,25.87945327,27.43222046
EL3_319_1,68.09481695,75.0820778,80.13298872,82.29254012,84.37317104,91.61585312,98.76023542,104.8555909,112.0000984,119.5150541,128.5150615,138.2561395,149.4934034,161.6757714,176.7915129,192.3807515,209.4057003,226.1216902,244.7156525,264.9781263,288.4286431,309.4622784,339.5136628,367.7689258,397.5265082
EL3_320_0,0,0,0,0,0,1.485774126,3.149841147,5.008247423,7.078323025,9.378778008,11.92980563,14.75319296,17.87243947,21.31288407,25.10184123,26.60795171,28.20442881,29.89669454,31.69049621,33.59192598,35.60744154,37.74388804,40.00852132,42.4090326,44.95357455
EL3_320_1,91.94906624,101.3840297,108.2043218,111.1203842,113.9298795,123.7097407,133.3568667,141.587482,151.2347771,161.382292,173.5350858,186.6885543,201.8623365,218.3123015,238.7232282,259.7735225,282.7624696,305.3342267,330.4418272,357.8024346,389.4678861,417.8697999,458.4484645,496.6018096,536.7837505
EL3_321_0,0,0,0,0,0,0.78978951,1.674353761,2.66222248,3.762607772,4.985455298,6.341499139,7.842320602,9.500411243,11.32924041,13.34332759,14.14392725,14.99256288,15.89211665,16.84564365,17.85638227,18.92776521,20.06343112,21.26723699,22.54327121,23.89586748
EL3_321_1,16.50064841,18.19379246,19.41772269,19.94102241,20.44519822,22.20023562,23.93145314,25.40847183,27.13971969,28.9607341,31.14160431,33.50204979,36.22504912,39.17706484,42.83989186,46.61745611,50.7429198,54.79351696,59.29918196,64.20915853,69.8916576,74.98850102,82.27051382,89.11729279,96.32811184
EL3_322_0,0,0,0,0,0,0.671814796,1.424247368,2.264553315,3.200568686,4.240753508,5.394238463,6.670874899,8.081288449,9.636936475,11.35016963,12.0311798,12.75305059,13.51823363,14.32932765,15.1890873,16.10043254,17.0664585,18.090446,19.17587277,20.32642513
EL3_322_1,22.89622246,25.24562122,26.94394108,27.67006932,28.3696613,30.80494298,33.20717231,35.25667652,37.65894795,40.18577902,43.21194431,46.4872874,50.26570852,54.36191172,59.44443334,64.68616379,70.41063789,76.03122754,82.28326719,89.09632769,96.98133679,104.0536928,114.1581797,123.6587381,133.6644369
EL3_323_0,0,0,0,0,0,0.021751936,0.046114104,0.073321425,0.103627614,0.137306589,0.174653981,0.215988756,0.26165495,0.312023528,0.367494378,0.38954404,0.412916683,0.437691684,0.463953185,0.491790376,0.521297798,0.552575666,0.585730206,0.620874018,0.65812646
EL3_324_0,0,0,0,0,0,0.012684139,0.026890375,0.042755696,0.060428051,0.080067167,0.101845437,0.125948857,0.152578043,0.181949317,0.214295862,0.227153614,0.24078283,0.2552298,0.270543588,0.286776204,0.303982776,0.322221742,0.341555047,0.36204835,0.383771251
EL3_325_0,0,0,0,0,0,0.006242406,0.013233901,0.021041902,0.029739222,0.039404469,0.050122485,0.061984806,0.075090165,0.089545022,0.105464137,0.111791985,0.118499505,0.125609475,0.133146043,0.141134806,0.149602894,0.158579068,0.168093812,0.178179441,0.188870207
EL3_326_0,0,0,0,0,0,0.000722129,0.001530914,0.002434153,0.00344027,0.004558358,0.005798231,0.007170479,0.008686523,0.010358679,0.012200222,0.012932235,0.013708169,0.014530659,0.015402499,0.016326649,0.017306248,0.018344623,0.0194453,0.020612018,0.021848739
EL3_327_0,0,0,0,0,0,0.4155667,0.881001404,1.400792233,1.979786356,2.623216922,3.336731925,4.126425147,4.99886932,5.961151665,7.020911961,7.442166678,7.888696679,8.36201848,8.863739588,9.395563964,9.959297802,10.55685567,11.19026701,11.86168303,12.57338401
EL3_327_1,2.017763485,2.224807728,2.374474679,2.438465804,2.500118383,2.714731185,2.926431199,3.107046791,3.318750515,3.541431242,3.808116536,4.096760993,4.429739945,4.790723913,5.238628652,5.700563905,6.205041656,6.700364436,7.251334682,7.851745721,8.546623815,9.169885658,10.06035852,10.89760929,11.7793763
EL3_328_0,0,0,0,0,0,0.187795129,0.398125673,0.63301982,0.894668012,1.185435116,1.507873468,1.864736855,2.258995504,2.693852139,3.172759186,3.363124737,3.564912221,3.778806954,4.005535372,4.245867494,4.500619544,4.770656716,5.056896119,5.360309886,5.68192848
EL3_329_0,0,0,0,0,0,0.047598727,0.100909301,0.160445788,0.226763381,0.300461479,0.382187002,0.472637925,0.572567087,0.682786251,0.804170473,0.852420701,0.903565943,0.9577799,1.015246694,1.076161496,1.140731185,1.209175057,1.28172556,1.358629094,1.440146839
EL3_330_0,0,0,0,0,0,0.112223287,0.237913368,0.378282255,0.53463892,0.708396569,0.901080436,1.114336139,1.349938637,1.609801824,1.895988815,2.009748144,2.130333033,2.258153015,2.393642196,2.537260728,2.689496371,2.850866154,3.021918123,3.20323321,3.395427203
EL3_330_1,3.033959539,3.34527643,3.570319393,3.666538046,3.759240403,4.081937568,4.400254994,4.671833105,4.990156109,5.324984409,5.725979073,6.159992083,6.660667547,7.203452051,7.876932796,8.571510173,9.33005551,10.07483521,10.90328782,11.80608084,12.85091689,13.78806895,15.12700617,16.38591732,17.71176421
EL3_331_0,0,0,0,0,0,0.291487707,0.617953939,0.982546763,1.388666092,1.839982572,2.340457832,2.894366185,3.506317893,4.181284088,4.924623481,5.22010089,5.533306943,5.86530536,6.217223681,6.590257102,6.985672528,7.40481288,7.849101653,8.320047752,8.819250617
EL3_331_1,2.708771166,2.986720231,3.187642452,3.273548117,3.356314373,3.644423943,3.928623205,4.171092806,4.455297049,4.754237504,5.112252424,5.499746691,5.946758341,6.431365665,7.032660837,7.652791444,8.330033745,8.994985844,9.73464256,10.54067167,11.47351923,12.31022468,13.50565082,14.62962831,15.81336717
EL3_332_0,0,0,0,0,0,0.43569098,0.923664877,1.468627154,2.075659712,2.750249118,3.498316878,4.326251872,5.240945126,6.249827062,7.360907429,7.802561875,8.270715587,8.766958522,9.292976034,9.850554596,10.44158787,11.06808314,11.73216813,12.43609822,13.18226411
EL3_332_1,16.77980683,18.50159555,19.74623226,20.27838518,20.79109065,22.57581982,24.33632613,25.83833306,27.59887022,29.45069261,31.66845883,34.06883839,36.8379055,39.83986351,43.56465834,47.40613152,51.60138992,55.7205152,60.30240716,65.29545085,71.07408659,76.25715855,83.66236865,90.62498161,97.9577935
EL3_333_0,0,0,0,0,0,0.2217265,0.470060181,0.747395687,1.056319238,1.39962299,1.780320444,2.201662949,2.667157401,3.1805852,3.746022569,3.970783923,4.209030959,4.461572816,4.729267185,5.013023216,5.313804609,5.632632886,5.970590859,6.32882631,6.708555889
EL3_333_1,1.231609375,1.357985748,1.449339973,1.488399095,1.526030807,1.657026902,1.786245081,1.896489843,2.025710286,2.16163091,2.324411192,2.500594982,2.703839814,2.924178442,3.197572068,3.479529687,3.787454542,4.089791354,4.426094456,4.792575399,5.216717466,5.597146161,6.140676028,6.651720016,7.189935978
EL3_334_0,0,0,0,0,0,0.218942685,0.464158493,0.738012003,1.043056965,1.382050478,1.757968208,2.174020684,2.633670772,3.140652395,3.698990599,3.920930035,4.156185837,4.405556987,4.669890406,4.95008383,5.24708886,5.561914192,5.895629043,6.249366786,6.624328793
EL3_334_1,13.13187352,14.47934502,15.45339747,15.86986024,16.27110344,17.66783213,19.04560403,20.22107435,21.59887039,23.04810622,24.78372963,26.6622662,28.82933758,31.17866932,34.09369302,37.10002918,40.38323757,43.6068642,47.19265194,51.10020695,55.62256614,59.67883723,65.4741532,70.92309273,76.66174987
EL3_335_0,0,0,0,0,0,0.817237065,1.732542577,2.754742698,3.89336968,5.158714826,6.561885259,8.11486477,9.830579035,11.7229655,13.80704826,14.63547115,15.51359942,16.44441538,17.43108031,18.47694513,19.58556183,20.76069554,22.00633728,23.32671751,24.72632056
EL3_335_1,63.8360111,70.38627264,75.12128802,77.14577613,79.09627962,85.88598777,92.58354404,98.29768199,104.9953556,112.0403089,120.4774351,129.6092838,140.1437435,151.5641982,165.7345666,180.3488186,196.3089881,211.9795217,229.4105749,248.4057872,270.389655,290.1077985,318.2797005,344.7678147,372.6642896
EL3_336_0,0,0,0,0,0,0.263471641,0.558559879,0.888110208,1.255195761,1.663134383,2.115506935,2.61617691,3.169311457,3.779403912,4.451297941,4.718375818,5.001478367,5.301567069,5.619661093,5.956840758,6.314251204,6.693106276,7.094692653,7.520374212,7.971596665
EL3_336_1,4.212873193,4.645159308,4.957647808,5.091254397,5.219978353,5.668066806,6.110073673,6.487179607,6.929194219,7.394127634,7.950937851,8.553596439,9.248820688,10.0025164,10.93769333,11.90216447,12.95545977,13.98964047,15.1400071,16.39360079,17.84443153,19.14573524,21.00494682,22.7530364,24.5940711
EL3_338_0,0,0,0,0,0,0.010403409,0.022055227,0.035067811,0.049562507,0.065670322,0.083532649,0.103302043,0.125143046,0.149233082,0.175763408,0.186309212,0.197487765,0.209337031,0.221897253,0.235211088,0.249323753,0.264283178,0.280140169,0.296948579,0.314765494
EL3_339_0,0,0,0,0,0,0.000505956,0.001072626,0.001705476,0.002410406,0.003193788,0.004062498,0.005023956,0.006086164,0.00725775,0.008548017,0.009060898,0.009604552,0.010180825,0.010791675,0.011439175,0.012125526,0.012853057,0.01362424,0.014441695,0.015308197
EL3_340_0,0,0,0,0,0,0.000908652,0.001926342,0.003062885,0.004328877,0.005735762,0.007295889,0.009022583,0.010930215,0.013034281,0.015351486,0.016272575,0.01724893,0.018283866,0.019380898,0.020543752,0.021776377,0.023082959,0.024467937,0.025936013,0.027492174
EL3_341_0,0,0,0,0,0,0.285766238,0.605824424,0.963260833,1.361408645,1.803866454,2.29451813,2.837554087,3.437494094,4.099211707,4.827960455,5.117638082,5.424696367,5.750178149,6.095188838,6.460900168,6.848554178,7.259467429,7.695035475,8.156737603,8.646141859
EL3_341_1,19.00182005,20.95161122,22.36106505,22.96368664,23.54428552,25.56535185,27.55898768,29.25989316,31.25356392,33.35060807,35.86205502,38.58029731,41.71604943,45.1155323,49.33357138,53.68373959,58.4345419,63.0991294,68.28776402,73.94199584,80.48584927,86.35527325,94.74109503,102.6257102,110.9295466
EL3_342_0,0,0,0,0,0,0.531159432,1.126057995,1.790432212,2.530477526,3.352882722,4.264866823,5.274218638,6.38933915,7.619286936,8.973826836,9.512256446,10.08299183,10.68797134,11.32924962,12.0090046,12.72954488,13.49331757,14.30291662,15.16109162,16.07075712
EL3_342_1,12.74257785,14.05010343,14.99528,15.39939669,15.78874499,17.14406753,18.48099524,19.62161864,20.95856978,22.36484287,24.04901356,25.87186073,27.97468906,30.25437464,33.08298218,36.00019521,39.18607257,42.31413447,45.79362119,49.58533635,53.97362977,57.9096523,63.53316556,68.82057075,74.38910484
EL3_343_0,0,0,0,0,0,0.423743812,0.898336881,1.42835564,2.018742638,2.674833996,3.402388842,4.207620869,5.097232138,6.078449324,7.159062538,7.58860629,8.043922667,8.526558027,9.038151509,9.5804406,10.15526704,10.76458306,11.41045804,12.09508552,12.82079066
EL3_343_1,34.50774481,38.04861069,40.60821145,41.7025862,42.7569672,46.4272704,50.04775919,53.13664289,56.75719512,60.56547581,65.12632158,70.06271246,75.75731086,81.93085039,89.59090695,97.49091305,106.11848,114.5894788,124.0121593,134.2803751,146.1641643,156.823174,172.0520204,186.3706639,201.450623
EL3_344_0,0,0,0,0,0,0.167238192,0.354544967,0.563726498,0.796733451,1.055671822,1.342814558,1.660614004,2.01171525,2.398970436,2.825454069,2.994981313,3.174680192,3.365161003,3.567070663,3.781094903,4.007960597,4.248438233,4.503344527,4.773545199,5.059957911
EL3_344_1,1.544141718,1.702587271,1.817123481,1.866094219,1.913275328,2.077512902,2.239521396,2.377741793,2.539753127,2.710164874,2.914252167,3.135144234,3.389964333,3.66621594,4.008985743,4.362492732,4.748556385,5.127613977,5.549257122,6.008736015,6.540508079,7.017474096,7.698929727,8.339655883,9.014449155
EL3_345_0,0,0,0,0,0,0.252857502,0.536057905,0.852332069,1.204629325,1.596133855,2.030282264,2.510782399,3.041633535,3.627147991,4.2719743,4.528292758,4.799990324,5.087989743,5.393269128,5.716865275,6.059877192,6.423469823,6.808878013,7.217410694,7.650455335
EL3_345_1,11.43276223,12.60588664,13.45390806,13.8164854,14.16581241,15.3818207,16.58132498,17.60470315,18.80422845,20.06595007,21.57700405,23.2124799,25.09915751,27.14451312,29.68236675,32.29971807,35.15811759,37.96464452,41.08647315,44.48843611,48.42565477,51.95709168,57.00256134,61.74647165,66.74261348
EL3_346_0,0,0,0,0,0,0.401374198,0.850913299,1.352952145,1.912172365,2.533628384,3.222775304,3.985498793,4.82814711,5.757565428,6.781132615,7.188000572,7.619280607,8.076437443,8.56102369,9.074685111,9.619166218,10.19631619,10.80809516,11.45658087,12.14397572
EL3_346_1,30.27974945,33.38677752,35.6327681,36.59305668,37.51825166,40.738858,43.91575333,46.62617747,49.80312847,53.14480686,57.14684373,61.47841277,66.47529141,71.89242983,78.61395263,85.54602561,93.1165164,100.5496223,108.8178069,117.8279292,128.2556799,137.6087149,150.971676,163.5359551,176.7682712
EL3_347_0,0,0,0,0,0,0.246632194,0.522860252,0.8313478,1.174971558,1.556837314,1.980297064,2.448967369,2.966749041,3.537848231,4.166799028,4.416806969,4.681815388,4.962724311,5.26048777,5.576117036,5.910684058,6.265325101,6.641244607,7.039719284,7.462102441
EL3_347_1,11.75326325,12.95927451,13.83106899,14.20381066,14.56293055,15.81302788,17.04615853,18.09822564,19.3313779,20.62847007,22.18188427,23.86320833,25.80277623,27.90547044,30.51446914,33.20519413,36.14372476,39.02892863,42.23827323,45.73560532,49.78319823,53.41363389,58.60054602,63.47744502,68.61364648
EL3_349_0,0,0,0,0,0,0.001075503,0.002280067,0.003625307,0.005123767,0.006788991,0.008635597,0.010679355,0.012937275,0.015427701,0.018170403,0.019260627,0.020416265,0.021641241,0.022939715,0.024316098,0.025775064,0.027321568,0.028960862,0.030698514,0.032540425
EL3_350_0,0,0,0,0,0,0.001528966,0.003241408,0.005153839,0.007284092,0.009651422,0.012276608,0.015182072,0.018391996,0.021932456,0.025831559,0.027381452,0.02902434,0.0307658,0.032611748,0.034568453,0.03664256,0.038841114,0.04117158,0.043641875,0.046260388
EL3_351_0,0,0,0,0,0,0.002362008,0.005007457,0.007961857,0.011252758,0.014909904,0.018965398,0.023453876,0.028412695,0.033882139,0.039905631,0.042299968,0.044837967,0.047528245,0.050379939,0.053402736,0.0566069,0.060003314,0.063603513,0.067419723,0.071464907
EL3_352_0,0,0,0,0,0,0.191221969,0.405390574,0.644571012,0.910993697,1.207066649,1.535388778,1.898764122,2.300217107,2.743008901,3.230654927,3.424494223,3.629963876,3.847761709,4.078627412,4.323345056,4.58274576,4.857710505,5.149173136,5.458123524,5.785610935
EL3_352_1,4.528484214,4.993155416,5.329054261,5.472670103,5.611037525,6.09269491,6.567815101,6.973172251,7.448300769,7.94806507,8.546589204,9.19439648,9.941704051,10.75186352,11.75710004,12.79382536,13.92602919,15.03768643,16.27423376,17.6217415,19.18126248,20.58005448,22.57855049,24.45759971,26.43655711
EL3_353_0,0,0,0,0,0,0.729918377,1.547426958,2.460408864,3.477377861,4.607525665,5.860772646,7.247822173,8.780218861,10.47041099,12.33181739,13.07172643,13.85603002,14.68739182,15.56863533,16.50275345,17.49291866,18.54249378,19.6550434,20.83434601,22.08440677
EL3_353_1,36.84624302,40.62706398,43.36012208,44.5286597,45.6544933,49.5735232,53.4393629,56.73757204,60.60347948,64.66983724,69.53975941,74.81067639,80.8911826,87.48308651,95.66224476,104.0976133,113.3098475,122.3549034,132.4161339,143.3801994,156.0693215,167.450664,183.7115288,199.0005087,215.1023966
EL3_354_0,0,0,0,0,0,0.004945632,0.01048474,0.016670736,0.023561307,0.031218732,0.039710227,0.049108314,0.059491215,0.070943274,0.083555412,0.088568736,0.09388286,0.099515832,0.105486782,0.111815989,0.118524948,0.125636445,0.133174632,0.14116511,0.149635016
EL3_354_1,0.253287382,0.279277392,0.298064901,0.306097629,0.313836802,0.340776884,0.367351328,0.390023782,0.416598692,0.444551531,0.478028209,0.514261395,0.556059835,0.601373711,0.657598645,0.715584812,0.778911287,0.84108855,0.91025117,0.985620034,1.072847231,1.151084527,1.262864495,1.36796356,1.478650694
EL3_355_0,0,0,0,0,0,0.003480574,0.007378816,0.011732317,0.016581675,0.02197072,0.027946756,0.034560821,0.041867966,0.049927549,0.058803558,0.062331772,0.066071678,0.070035979,0.074238137,0.078692426,0.083413971,0.08841881,0.093723938,0.099347374,0.105308217
EL3_355_1,0.49915091,0.550369163,0.58739352,0.603223536,0.618475046,0.671565597,0.723935588,0.768615967,0.820986875,0.876073256,0.942045412,1.013449788,1.095821557,1.185121158,1.295923073,1.410195833,1.534992683,1.657524793,1.793822878,1.942351543,2.114249308,2.268430765,2.488714431,2.695832107,2.913962135
EL3_356_0,0,0,0,0,0,0.000507149,0.001075156,0.001709498,0.00241609,0.003201319,0.004072078,0.005035803,0.006100516,0.007274866,0.008568175,0.009082266,0.009627201,0.010204834,0.010817124,0.011466151,0.01215412,0.012883367,0.013656369,0.014475751,0.015344296
EL3_357_0,0,0,0,0,0,0.040129721,0.085075009,0.135269264,0.19118056,0.253314242,0.322215716,0.398473435,0.482722105,0.57564611,0.677983196,0.718662188,0.761781919,0.807488834,0.855938164,0.907294454,0.961732121,1.019436048,1.080602211,1.145438344,1.214164645
EL3_358_0,0,0,0,0,0,0.372474721,0.789646409,1.25553779,1.774493411,2.351203769,2.990731194,3.698537577,4.480514093,5.343013056,6.292882044,6.670454966,7.070682264,7.4949232,7.944618592,8.421295708,8.92657345,9.462167857,10.02989793,10.6316918,11.26959331
EL3_358_1,7.131979435,7.863797257,8.392809514,8.618992312,8.836909293,9.595478916,10.34375301,10.98215622,11.73044343,12.51752992,13.46015478,14.48039642,15.65734261,16.93327522,18.51643767,20.14919233,21.93231754,23.68308363,25.63054104,27.75275171,30.20886528,32.41184431,35.55930641,38.51864993,41.63534037
EL3_359_0,0,0,0,0,0,0.840492406,1.781843901,2.833131803,4.004159615,5.305511489,6.748610614,8.345781793,10.11031852,12.05655483,14.19994235,15.0519389,15.95505523,16.91235854,17.92710006,19.00272606,20.14288962,21.351463,22.63255078,23.99050383,25.42993406
EL3_359_1,82.63220069,91.11115351,97.24037014,99.86095851,102.3857779,111.1746811,119.8442989,127.2409357,135.9107054,145.0300094,155.9514047,167.7720798,181.4083577,196.1915074,214.5342689,233.4516132,254.1111736,274.3958164,296.9593548,321.5476109,350.0045171,375.5285679,411.9955435,446.2829485,482.393399
EL3_360_0,0,0,0,0,0,0.398682327,0.845206534,1.343878389,1.899348123,2.516636263,3.201161327,3.958769507,4.795766489,5.718951538,6.735654033,7.139793275,7.568180872,8.022271724,8.503608028,9.013824509,9.55465398,10.12793322,10.73560921,11.37974576,12.06253051
EL3_360_1,42.64134375,47.01680439,50.17971221,51.53203501,52.83493738,57.37034418,61.84419513,65.66113978,70.13506913,74.8409752,80.47682864,86.57674451,93.61358014,101.242245,110.7078043,120.4698701,131.1309855,141.598629,153.242269,165.93074,180.6155809,193.7869574,212.6052973,230.2988963,248.9332558
EL3_361_0,0,0,0,0,0,0.416956793,0.883948401,1.405477958,1.986408848,2.631991723,3.347893472,4.14022826,5.015590806,5.981092036,7.044397287,7.467061125,7.915084792,8.38998988,8.893389272,9.426992629,9.992612187,10.59216892,11.22769905,11.901361,12.61544266
EL3_361_1,83.30495711,91.85294199,98.03206011,100.6739842,103.2193596,112.0798184,120.8200204,128.2768776,137.0172329,146.2107823,157.2210951,169.1380091,182.8853078,197.7888157,216.2809162,235.3522775,256.1800393,276.629831,299.3770722,324.1655156,352.8541058,378.5859627,415.349837,449.9163955,486.320842
EL3_362_0,0,0,0,0,0,0.147625352,0.312965745,0.497615535,0.703296623,0.931868025,1.185336128,1.465865679,1.775791565,2.117631441,2.494099253,2.643745208,2.802369921,2.970512116,3.148742843,3.337667414,3.537927459,3.750203106,3.975215293,4.21372821,4.466551903
EL3_362_1,55.43982802,61.12855085,65.24078207,66.99899457,68.69295346,74.58962911,80.40627337,85.36884574,91.18559193,97.30394095,104.6313542,112.5621147,121.7110045,131.6293568,143.9359338,156.6280116,170.4889819,184.0984113,199.2368038,215.7336257,234.826013,251.9506808,276.4172065,299.4214084,323.6487332
EL3_363_0,0,0,0,0,0,0.001809663,0.003836486,0.006100013,0.008621352,0.011423291,0.014530426,0.017969293,0.021768515,0.025958955,0.03057388,0.032408313,0.034352811,0.03641398,0.038598819,0.040914748,0.043369633,0.045971811,0.048730119,0.051653927,0.054753162
EL3_363_1,0.172440296,0.190134525,0.202925228,0.20839398,0.213662878,0.232003925,0.250096042,0.26553165,0.283624084,0.302654625,0.325445844,0.350113718,0.378570467,0.409420556,0.447698989,0.487176486,0.530289712,0.572620543,0.619707069,0.671018859,0.730403909,0.783668554,0.859769348,0.931321723,1.006678505
EL3_364_0,0,0,0,0,0,0.122224302,0.25911552,0.411993676,0.582284396,0.771526825,0.981382121,1.213642556,1.470241268,1.753262712,2.064953861,2.188851093,2.320182158,2.459393088,2.606956673,2.763374073,2.929176518,3.104927109,3.291222735,3.4886961,3.698017866
EL3_364_1,4.07444241,4.492524038,4.79474448,4.92396089,5.048455106,5.481819823,5.909302788,6.274017399,6.701507855,7.151164025,7.689678017,8.27253385,8.944913728,9.673843753,10.57829171,11.5110713,12.52975637,13.52995493,14.64252167,15.85492353,17.25808143,18.51662561,20.31474536,22.00539447,23.78593462
EL3_365_0,0,0,0,0,0,1.499896565,3.179780717,5.05585134,7.145603227,9.467924276,12.04319968,14.8934236,18.04231888,21.51546526,25.34043686,26.86086308,28.47251486,30.18086575,31.9917177,33.91122076,35.94589401,38.10264765,40.3888065,42.81213489,45.38086299
EL3_365_1,257.9767807,284.4479739,303.5833178,311.7647646,319.6472215,347.0860765,374.1525234,397.2447387,424.3116599,452.7820221,486.8784927,523.7825047,566.3548075,612.507631,669.7735214,728.8332528,793.3321631,856.6605845,927.1036921,1003.867945,1092.710079,1172.395872,1286.245351,1393.290235,1506.026646
EL3_366_0,0,0,0,0,0,0.005238222,0.01110503,0.017656998,0.024955224,0.033065672,0.042059535,0.052013625,0.063010791,0.075140369,0.088498656,0.093808576,0.09943709,0.105403316,0.111727515,0.118431165,0.125537035,0.133069258,0.141053413,0.149516618,0.158487615
EL3_366_1,0.354391198,0.390755548,0.4170424,0.428281522,0.439109913,0.476803572,0.513985641,0.545708177,0.582890898,0.622001572,0.668841017,0.719537273,0.778020247,0.8414219,0.92008994,1.001222237,1.089826514,1.176822852,1.273592868,1.37904645,1.501091815,1.610558813,1.76695759,1.914008672,2.068878392
EL3_367_0,0,0,0,0,0,0.06871421,0.145674126,0.231621861,0.327358896,0.433750538,0.551730684,0.682306946,0.826566128,0.985680108,1.160912127,1.230566855,1.304400866,1.382664918,1.465624813,1.553562302,1.64677604,1.745582603,1.850317559,1.961336612,2.079016809
EL3_367_1,2.485570524,2.740616801,2.924983187,3.003810292,3.079756673,3.344126237,3.604907701,3.827397995,4.088184029,4.362492022,4.691006791,5.046571831,5.456750068,5.901426125,6.453175041,7.022207367,7.643645427,8.253805989,8.932515566,9.672128504,10.52811015,11.29587172,12.39279567,13.42415829,14.51035799
EL3_368_0,0,0,0,0,0,0.15089162,0.319890235,0.508625474,0.718857336,0.95248597,1.211562154,1.498298531,1.815081649,2.164484866,2.549282176,2.702239106,2.864373453,3.03623586,3.218410011,3.411514612,3.616205489,3.833177818,4.063168487,4.306958596,4.565376112
