Fuel,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
EL3_201_1,161.5326026,178.1075647,190.0891916,190.0891916,200.1476312,209.5489017,217.2562519,224.5946091,232.2250078,240.5700672,253.9496868,270.6417357,285.4689858,301.3382281,318.722301,336.8309288,355.4038459,375.1894139,396.2892393,418.3964435,440.6595074,466.056245,492.3905632,520.206461,548.8395387
EL3_202_0,0,0,0,0,0,0.508506275,1.057693052,1.650001161,2.28800161,2.974402093,3.712053812,4.503958625,5.353276537,6.263333549,7.237629879,7.527135074,7.828220477,8.141349296,8.467003268,8.805683398,9.157910734,9.524227164,9.90519625,10.3014041,10.71346026
EL3_202_1,65.94938958,72.71649798,77.60827195,77.60827195,81.71486061,85.55314489,88.69984738,91.6959,94.81118529,98.21824715,103.6807837,110.4956955,116.5492604,123.0282425,130.125689,137.5189515,145.1017709,153.1796828,161.7941704,170.8199435,179.90935,190.2781505,201.0297399,212.3862181,224.0763288
EL3_203_0,0,0,0,0,0,0.688210253,1.431477325,2.233104628,3.09657175,4.025543275,5.023878007,6.095638649,7.245101937,8.476769266,9.795377819,10.18719293,10.59468065,11.01846788,11.45920659,11.91757485,12.39427785,12.89004896,13.40565092,13.94187696,14.49955204
EL3_203_1,80.34827354,88.5928605,94.55266688,94.55266688,99.55585661,104.2321624,108.0658918,111.7160796,115.5115324,119.662466,126.3176509,134.6204782,141.9957321,149.8892855,158.536334,167.5437848,176.7821788,186.62376,197.1190688,208.11546,219.1893777,231.8220227,244.9210316,258.7569962,272.999436
EL3_204_0,0,0,0,0,0,0.498259841,1.03638047,1.616753533,2.241898232,2.914467701,3.637255691,4.413203572,5.245407674,6.137126979,7.091791176,7.375462823,7.670481336,7.977300589,8.296392612,8.628248317,8.97337825,9.33231338,9.705605915,10.09383015,10.49758336
EL3_204_1,82.90565062,91.41265165,97.56215063,97.56215063,102.7245851,107.5497315,111.5054833,115.2718516,119.1881085,123.4711608,130.3381712,138.9052663,146.5152646,154.6600591,163.5823315,172.8764773,182.4089169,192.5637424,203.3931027,214.7394942,226.1658797,239.2006048,252.7165374,266.9928821,281.6886395
EL3_205_0,0,0,0,0,0,0.112609962,0.23422872,0.365396804,0.506683568,0.658688638,0.822043421,0.997412684,1.185496218,1.387030575,1.602790887,1.666902523,1.733578624,1.802921769,1.875038639,1.950040185,2.028041792,2.109163464,2.193530002,2.281271203,2.372522051
EL3_205_1,17.44829403,19.23867447,20.53289585,20.53289585,21.61938,22.6348786,23.46740473,24.26007328,25.08428734,25.985697,27.43092561,29.23395342,30.83555097,32.54970156,34.42747986,36.38352252,38.38971639,40.52689739,42.80604074,45.1939983,47.59879138,50.34207502,53.18663344,56.19122791,59.28409184
EL3_206_0,0,0,0,0,0,0.316657389,0.65864737,1.027489897,1.424785991,1.852221788,2.311572792,2.80470832,3.333596175,3.900307525,4.507022029,4.68730291,4.874795026,5.069786827,5.2725783,5.483481432,5.70282069,5.930933517,6.168170858,6.414897692,6.6714936
EL3_206_1,71.0630701,78.35489648,83.625976,83.625976,88.05098735,92.18689015,95.57758627,98.80595122,102.1627941,105.8340377,111.7201364,119.0634728,125.5864279,132.5677869,140.2155655,148.1820978,156.3528849,165.0571538,174.3396042,184.0652309,193.8594251,205.0322169,216.6174788,228.8545323,241.4510879
EL3_207_0,0,0,0,0,0,0.534156291,1.111045086,1.733230334,2.40341273,3.124436549,3.899296813,4.731146799,5.62330591,6.579267915,7.602709591,7.906817974,8.223090693,8.552014321,8.894094894,9.249858689,9.619853037,10.00464716,10.40483304,10.82102637,11.25386742
EL3_207_1,261.1515647,287.9484912,307.3193214,307.3193214,323.5809132,338.7800523,351.2406116,363.1046157,375.4407667,388.9323174,410.5632981,437.5495201,461.5209012,487.1768826,515.2819077,544.5583287,574.5853714,606.5729205,640.685244,676.4262083,712.4191526,753.4783424,796.0533289,841.023602,887.3150189
EL3_208_0,0,0,0,0,0,1.626336753,3.382780446,5.277137495,7.31763066,9.512919858,11.87212398,14.40484377,17.12118573,20.03178731,23.14784311,24.07375684,25.03670711,26.03817539,27.07970241,28.16289051,29.28940613,30.46098237,31.67942167,32.94659853,34.26446247
EL3_208_1,335.831864,370.2917831,395.2019995,395.2019995,416.1138432,435.6594095,451.683257,466.9399552,482.803818,500.1534848,527.9701765,562.673523,593.4998885,626.4925917,662.6346802,700.2831432,738.8968798,780.0317596,823.8990259,869.8606675,916.1463469,968.9470423,1023.697,1081.527213,1141.056371
EL3_209_0,0,0,0,0,0,0.124693109,0.259361666,0.404604199,0.561051157,0.729366503,0.910249396,1.104435934,1.312700996,1.535860165,1.774771747,1.845762617,1.919593121,1.996376846,2.07623192,2.159281197,2.245652445,2.335478542,2.428897684,2.526053591,2.627095735
EL3_209_1,6.873386603,7.578669131,8.088500289,8.088500289,8.516497753,8.91653196,9.244488031,9.556743051,9.881424755,10.23651604,10.8058333,11.51609799,12.14701349,12.82226688,13.56197795,14.33251961,15.12281728,15.96471455,16.8625349,17.8032203,18.7505377,19.8311963,20.95174997,22.13534644,23.35371481
EL3_210_0,0,0,0,0,0,0.061163187,0.127219429,0.198462309,0.275201069,0.357761389,0.446486214,0.541736606,0.643892652,0.753354403,0.870542865,0.90536458,0.941579163,0.97924233,1.018412023,1.059148504,1.101514444,1.145575022,1.191398023,1.239053943,1.288616101
EL3_211_0,0,0,0,0,0,0.03910246,0.081333117,0.126879663,0.1759398,0.228721739,0.285444731,0.346339607,0.411649361,0.481629753,0.556549936,0.578811934,0.601964411,0.626042988,0.651084707,0.677128095,0.704213219,0.732381748,0.761677018,0.792144099,0.823829863
EL3_212_0,0,0,0,0,0,0.058306286,0.121277075,0.189192236,0.262346568,0.341050538,0.425631071,0.516432367,0.613816756,0.718165604,0.829880254,0.863075464,0.897598483,0.933502422,0.970842519,1.009676219,1.050063268,1.092065799,1.135748431,1.181178368,1.228425503
EL3_213_0,0,0,0,0,0,0.123296441,0.256456597,0.400072291,0.554766911,0.721196984,0.900053836,1.092065321,1.297997638,1.518657237,1.754892807,1.825088519,1.89809206,1.974015742,2.052976372,2.135095427,2.220499244,2.309319214,2.401691982,2.497759662,2.597670048
EL3_214_0,0,0,0,0,0,0.17703473,0.368232238,0.574442292,0.796559978,1.035527971,1.292338908,1.568037875,1.863725017,2.18055827,2.519756223,2.620546472,2.725368331,2.834383064,2.947758387,3.065668722,3.188295471,3.31582729,3.448460382,3.586398797,3.729854749
EL3_215_0,0,0,0,0,0,0.926583241,1.927293141,3.0065773,4.169120523,5.41985668,6.763981137,8.206963779,9.754562663,11.41283832,13.18816872,13.71569547,14.26432329,14.83489622,15.42829207,16.04542375,16.6872407,17.35473033,18.04891954,18.77087632,19.52171138
EL3_215_1,43.98021889,48.49305685,51.75527491,51.75527491,54.4938699,57.05353852,59.15200623,61.1500088,63.22752506,65.49962078,69.14246806,73.68718504,77.72417631,82.04486909,86.77800234,91.70840895,96.76522688,102.1522113,107.8970264,113.9161189,119.9776471,126.8923756,134.0623775,141.6357668,149.4316483
EL3_216_0,0,0,0,0,0,0.113980329,0.237079085,0.369843372,0.512849476,0.666704319,0.83204699,1.009550347,1.199922699,1.403909557,1.622295489,1.687187308,1.7546748,1.824861792,1.897856264,1.973770515,2.052721335,2.134830189,2.220223396,2.309032332,2.401393625
EL3_216_1,0.760141482,0.838140078,0.894523319,0.894523319,0.941856409,0.986096986,1.0223663,1.056899203,1.092806398,1.132076648,1.195038575,1.273588159,1.343362358,1.418039972,1.499846089,1.585061822,1.672462411,1.765569504,1.86486124,1.968893508,2.073659222,2.193171403,2.317095659,2.447991946,2.582733724
EL3_217_0,0,0,0,0,0,0.482374378,1.003338707,1.565208382,2.17042229,2.821548977,3.521293123,4.272502323,5.07817419,5.941463802,6.865691505,7.140319165,7.425931931,7.722969209,8.031887977,8.353163496,8.687290036,9.034781637,9.396172903,9.772019819,10.16290061
EL3_217_1,62.28497933,68.67608028,73.29604785,73.29604785,77.17445811,80.79947206,83.77133125,86.60091128,89.54309893,92.76085089,97.91986722,104.3561154,110.0733202,116.1923043,122.8953884,129.8778519,137.0393397,144.6684107,152.8042431,161.3285084,169.9128713,179.7055401,189.8597284,200.5851955,211.6257572
EL3_218_0,0,0,0,0,0,0.997740711,2.07530068,3.237469061,4.489290431,5.83607756,7.283424795,8.837222084,10.50366968,12.28929352,14.2009614,14.76899986,15.35975985,15.97415025,16.61311626,17.27764091,17.96874654,18.68749641,19.43499626,20.21239611,21.02089196
EL3_218_1,235.1904584,259.3234995,276.7686733,276.7686733,291.4136984,305.1018894,316.3237431,327.0083452,338.1181581,350.2685122,369.7491547,394.0526733,415.6410568,438.7465742,464.0576756,490.4237243,517.4657753,546.2734386,576.9946522,609.1826032,641.597485,678.574976,716.9175784,757.4173516,799.1069336
EL3_219_0,0,0,0,0,0,0.602301411,1.252786936,1.95434762,2.710028699,3.523037309,4.396750562,5.334724015,6.340700544,7.418619636,8.572627135,8.91553222,9.272153509,9.643039649,10.02876124,10.42991168,10.84710815,11.28099248,11.73223218,12.20152146,12.68958232
EL3_219_1,538.3887477,593.6331562,633.567962,633.567962,667.0927776,698.427246,724.1158721,748.5746432,774.0067898,801.8209027,846.4152234,902.0498824,951.4691606,1004.361402,1062.30258,1122.658702,1184.562302,1250.507671,1320.833466,1394.516857,1468.71973,1553.367148,1641.139525,1733.850013,1829.284165
EL3_220_0,0,0,0,0,0,0.928817411,1.931940215,3.013826735,4.179173073,5.432924995,6.780290394,8.226752345,9.778082787,11.44035686,13.21996793,13.74876664,14.29871731,14.870666,15.46549264,16.08411235,16.72747684,17.39657592,18.09243895,18.81613651,19.56878197
EL3_220_1,260.1682617,286.8642909,306.1621849,306.1621849,322.3625476,337.504458,349.9181001,361.7374332,374.0271354,387.4678869,409.0174214,435.9020333,459.7831559,485.342536,513.3417384,542.5079261,572.4219093,604.2890169,638.2728988,673.8792891,709.7367107,750.641302,793.0559828,837.8569312,883.9740489
EL3_221_0,0,0,0,0,0,1.221707414,2.541151422,3.964196219,5.497018756,7.146124383,8.91836323,10.82094739,12.86146889,15.04791861,17.38870594,18.08425418,18.80762435,19.55992932,20.3423265,21.15601956,22.00226034,22.88235075,23.79764478,24.74955057,25.7395326
EL3_221_1,149.3430045,164.6671842,175.7446518,175.7446518,185.0440599,193.7358902,200.8616272,207.6462162,214.7008086,222.4161318,234.7860965,250.2185274,263.9268813,278.5985964,294.6708297,311.4129415,328.5843062,346.8768127,366.3843998,386.8233467,407.4063919,430.886637,455.2337108,480.9505611,507.4229251
EL3_222_0,0,0,0,0,0,0.618943424,1.287402323,2.008347624,2.784908705,3.620381316,4.518235882,5.482126204,6.515898574,7.623601331,8.809494872,9.161874667,9.528349653,9.90948364,10.30586299,10.7180975,11.1468214,11.59269426,12.05640203,12.53865811,13.04020444
EL3_222_1,296.2202852,326.6156352,348.587676,348.587676,367.0329546,384.2731091,398.4069337,411.8640949,425.8568051,441.1600678,465.6957633,496.3058283,523.4962047,552.5973979,584.4765044,617.6843076,651.7435298,688.0265247,726.7196194,767.2600566,808.0863111,854.6591314,902.9512972,953.9604004,1006.468057
EL3_223_0,0,0,0,0,0,0.746180061,1.552054528,2.421205063,3.357404354,4.364625661,5.447052824,6.60909076,7.855376447,9.190790442,10.62046896,11.04528771,11.48709922,11.94658319,12.42444652,12.92142438,13.43828135,13.97581261,14.53484511,15.11623892,15.72088847
EL3_223_1,578.4467008,637.8014811,680.7075722,680.7075722,716.726748,750.3926075,777.9925547,804.2711414,831.5955262,861.4791037,909.3913934,969.1654602,1022.261701,1079.089305,1141.341504,1206.188326,1272.697764,1343.549693,1419.107966,1498.273652,1577.99747,1668.942944,1763.245885,1862.854348,1965.389125
EL3_224_0,0,0,0,0,0,0.471309579,0.980323925,1.529305323,2.120636714,2.756827729,3.440521005,4.17449882,4.961690026,5.80517733,6.708204915,6.976533112,7.255594436,7.545818213,7.847650942,8.16155698,8.488019259,8.827540029,9.18064163,9.547867296,9.929781987
EL3_224_1,112.1299571,123.6356826,131.9528848,131.9528848,138.9350814,145.4610956,150.811253,155.9052691,161.2020097,166.9948412,176.2824782,187.869481,198.1620095,209.1778504,221.2452308,233.8155703,246.7082022,260.4426116,275.0893298,290.4353332,305.8895286,323.5190043,341.7993138,361.1080811,380.9841044
EL3_225_0,0,0,0,0,0,0.461793953,0.960531422,1.498429018,2.077821572,2.701168043,3.371057718,4.090216698,4.861514704,5.687972203,6.572767879,6.835678595,7.109105738,7.393469968,7.689208767,7.996777117,8.316648202,8.64931413,8.995286695,9.355098163,9.72930209
EL3_225_1,132.4870625,146.0816434,155.9088271,155.9088271,164.1586361,171.869443,178.1909173,184.209748,190.4681076,197.3126231,208.2864233,221.9770373,234.1381663,247.1539245,261.4121282,276.2646029,291.4978821,307.7257627,325.0315811,343.1636392,361.4235316,382.2536248,403.85271,426.6669688,450.1514685
EL3_226_0,0,0,0,0,0,0.112701505,0.23441913,0.365693844,0.507095463,0.659224102,0.822711679,0.998223504,1.186459936,1.388158126,1.604093834,1.668257587,1.734987891,1.804387407,1.876562903,1.951625419,2.029690436,2.110878053,2.195313175,2.283125702,2.37445073
EL3_226_1,39.3727331,43.41279404,46.33325338,46.33325338,48.78494581,51.07645667,52.95508326,54.74376972,56.6036398,58.63770468,61.8989175,65.96751772,69.58158295,73.44962836,77.68690586,82.10078985,86.62784195,91.45047141,96.59344428,101.9819605,107.4084667,113.5987897,120.017643,126.7976236,133.7767876
EL3_227_0,0,0,0,0,0,0.316325791,0.657957646,1.026413928,1.42329398,1.850282174,2.309152153,2.801771279,3.330105292,3.896223191,4.502302355,4.682394449,4.869690227,5.064477836,5.267056949,5.477739227,5.696848796,5.924722748,6.161711658,6.408180124,6.664507329
EL3_227_1,305.5163614,336.8655876,359.5271618,359.5271618,378.5512958,396.3324861,410.9098628,424.7893407,439.2211745,455.0046889,480.3103712,511.8810506,539.9247238,569.9391796,602.818726,637.0686668,672.1967459,709.618385,749.5257583,791.338448,833.4459246,881.4803075,931.2879929,983.8978795,1038.053348
EL3_228_0,0,0,0,0,0,0.71535749,1.487943579,2.321191983,3.21871955,4.184335415,5.222050598,6.336088059,7.530893235,8.811145085,10.18176765,10.58903836,11.01259989,11.45310389,11.91122805,12.38767717,12.88318425,13.39851162,13.93445209,14.49183017,15.07150338
EL3_228_1,78.43138514,86.47927897,92.29690079,92.29690079,97.1807282,101.7454703,105.4877374,109.0508418,112.7557455,116.8076493,123.3040598,131.4088046,138.6081052,146.3133401,154.7540939,163.5466518,172.5646431,182.1714314,192.416351,203.1503986,213.9601232,226.2913881,239.0778907,252.5837673,266.4864217
EL3_229_0,0,0,0,0,0,0.280264976,0.58295115,0.909403794,1.261039928,1.639351907,2.04591118,2.482372231,2.950476709,3.45205775,3.989044511,4.148606291,4.314550543,4.487132565,4.666617867,4.853282582,5.047413885,5.249310441,5.459282858,5.677654173,5.90476034
EL3_229_1,7.231976677,7.974054359,8.510483816,8.510483816,8.96081025,9.381714561,9.726780363,10.05532598,10.39694658,10.77056326,11.36958226,12.11690203,12.7807329,13.49121479,14.26951718,15.08025861,15.91178674,16.79760648,17.74226683,18.73202854,19.72876824,20.86580567,22.04481951,23.29016517,24.57209678
EL3_230_0,0,0,0,0,0,0.028653689,0.059599673,0.09297549,0.128926013,0.167603817,0.209169564,0.253792404,0.3016504,0.352930968,0.407831341,0.424144594,0.441110378,0.458754793,0.477104985,0.496189184,0.516036752,0.536678222,0.558145351,0.580471165,0.603690011
EL3_231_0,0,0,0,0,0,0.172055729,0.357875915,0.558286428,0.77415718,1.006404335,1.255992609,1.5239377,1.811308809,2.119231306,2.448889509,2.54684509,2.648718893,2.754667649,2.864854355,2.979448529,3.09862647,3.222571529,3.35147439,3.485533366,3.6249547
EL3_232_0,0,0,0,0,0,0.105981415,0.220441343,0.343888496,0.476858714,0.619916328,0.773655577,0.938702101,1.115714497,1.305385961,1.508445999,1.568783839,1.631535193,1.696796601,1.764668465,1.835255203,1.908665411,1.985012028,2.064412509,2.146989009,2.23286857
EL3_232_1,1.946760722,2.146519066,2.290919393,2.290919393,2.412141826,2.52544418,2.618331724,2.706772233,2.798732372,2.899305466,3.060554141,3.261723592,3.440418838,3.631671979,3.841181575,4.059423371,4.283260695,4.521712661,4.776003811,5.042435703,5.310745986,5.616822719,5.934198997,6.269430997,6.614511496
EL3_233_0,0,0,0,0,0,0.037057245,0.07707907,0.120243349,0.166737444,0.216758677,0.270514829,0.32822466,0.390118453,0.45643859,0.527440148,0.548537754,0.570479264,0.593298434,0.617030372,0.641711587,0.66738005,0.694075252,0.721838262,0.750711793,0.780740265
EL3_233_1,2.061252116,2.272758494,2.425651182,2.425651182,2.554002857,2.673968661,2.772319036,2.86596084,2.963329268,3.06981719,3.240549097,3.453549572,3.642754105,3.845255079,4.067086192,4.298163057,4.535164529,4.787640149,5.056886475,5.338987554,5.623077495,5.947154978,6.283196545,6.638143952,7.003519059
EL3_234_0,0,0,0,0,0,0.033585519,0.06985788,0.108978293,0.151116566,0.196451536,0.245171517,0.297474774,0.353570018,0.413676921,0.478026664,0.49714773,0.517033639,0.537714985,0.559223584,0.581592528,0.604856229,0.629050478,0.654212497,0.680380997,0.707596237
EL3_235_0,0,0,0,0,0,0.340206638,0.707629808,1.1039025,1.530744801,1.989968241,2.483480365,3.013289509,3.581509816,4.190366485,4.842201272,5.035889323,5.237324896,5.446817892,5.664690607,5.891278231,6.126929361,6.372006535,6.626886797,6.891962268,7.167640759
EL3_235_1,9.336078988,10.29405993,10.98656048,10.98656048,11.56790681,12.11127083,12.55673156,12.98086564,13.42187881,13.90419713,14.67749728,15.64224547,16.49921414,17.41640669,18.42115171,19.46777373,20.54123022,21.68477414,22.90427803,24.18200526,25.46874069,26.93659266,28.45863384,30.0663057,31.721208
EL3_236_0,0,0,0,0,0,0.025332626,0.052691862,0.082199305,0.113983037,0.148177948,0.184926079,0.224376975,0.266688062,0.312025033,0.36056226,0.374984751,0.389984141,0.405583506,0.421806847,0.43867912,0.456226285,0.474475337,0.49345435,0.513192524,0.533720225
EL3_237_0,0,0,0,0,0,0.619855358,1.289299144,2.011306665,2.789011909,3.625715481,4.524892921,5.490203411,6.525498911,7.634833726,8.822474528,9.175373509,9.542388449,9.924083987,10.32104735,10.73388924,11.16324481,11.6097746,12.07416559,12.55713221,13.0594175
EL3_237_1,49.58728253,54.67546482,58.35358495,58.35358495,61.44132501,64.32732727,66.69332984,68.94605892,71.28843893,73.85020546,77.95748145,83.08160703,87.63327667,92.50481707,97.84138023,103.4003672,109.1018818,115.175656,121.6528809,128.4393511,135.273667,143.0699582,151.1540678,159.6929929,168.4827758
EL3_238_0,0,0,0,0,0,1.468744964,3.054989525,4.765783659,6.60855334,8.591119342,10.72171694,13.00901655,15.46214539,18.0907101,20.90482057,21.74101339,22.61065392,23.51508008,24.45568328,25.43391062,26.45126704,27.50931772,28.60969043,29.75407805,30.94424117
EL3_238_1,180.1062367,198.5870511,211.9463711,211.9463711,223.1613685,233.6436328,242.2372036,250.419353,258.9271241,268.2317302,283.1497895,301.7611537,318.2932975,335.9872458,355.3702056,375.5610324,396.2695343,418.3301223,441.856086,466.5052608,491.3282166,519.6451679,549.0075063,580.0217821,611.9472002
EL3_239_0,0,0,0,0,0,1.688127483,3.511305165,5.477636057,7.595655332,9.874351932,12.32319121,14.95213867,17.77168482,20.79287124,24.02731787,24.98841059,25.98794701,27.02746489,28.10856349,29.23290603,30.40222227,31.61831116,32.88304361,34.19836535,35.56629996
EL3_239_1,715.1836688,788.5691156,841.6176256,841.6176256,886.1512469,927.7752597,961.8994607,994.3899496,1028.173449,1065.1211,1124.359206,1198.263053,1263.910526,1334.171406,1411.139182,1491.314915,1573.546283,1661.146649,1754.565874,1852.445257,1951.014707,2063.458459,2180.053338,2303.207894,2429.980504
EL3_240_0,0,0,0,0,0,1.586735929,3.300410732,5.148640743,7.139448496,9.281283045,11.58304124,14.05409004,16.70428987,19.54401915,22.58419991,23.48756791,24.42707062,25.40415345,26.42031959,27.47713237,28.57621766,29.71926637,30.90803702,32.14435851,33.43013285
EL3_240_1,592.4477547,653.2391919,697.1838065,697.1838065,734.074811,768.5555381,796.8235302,823.7381788,851.7239386,882.3308352,931.4028213,992.6236937,1047.005106,1105.208198,1168.967184,1235.383596,1303.502867,1376.069736,1453.456864,1534.538722,1616.192221,1709.338991,1805.924494,1907.943938,2012.960525
EL3_241_0,0,0,0,0,0,0.936444535,1.947804632,3.038575226,4.21349098,5.477538274,6.835967766,8.294307556,9.858376981,11.53430107,13.32852568,13.86166671,14.41613337,14.99277871,15.59248986,16.21618945,16.86483703,17.53943051,18.24100773,18.97064804,19.72947396
EL3_241_1,86.01863224,94.84505827,101.2254616,101.2254616,106.5817377,111.588061,115.6923453,119.600135,123.6634415,128.1073158,135.2321721,144.1209487,152.0166908,160.4673101,169.7246002,179.3677272,189.2580954,199.7942192,211.0302056,222.8026369,234.658066,248.1822252,262.2056606,277.0180604,292.2656212
EL3_242_0,0,0,0,0,0,1.174044822,2.442013229,3.809540637,5.282563017,6.867331921,8.570430238,10.39878869,12.35970313,14.46085266,16.71031863,17.37873137,18.07388063,18.79683585,19.54870929,20.33065766,21.14388397,21.98963932,22.8692249,23.78399389,24.73535365
EL3_242_1,93.29376531,102.8666973,109.7867312,109.7867312,115.5960211,121.0257604,125.4771696,129.7154656,134.1224312,138.9421518,146.6696017,156.3101576,164.873692,174.0390329,184.0792699,194.5379763,205.2648348,216.6920644,228.8783484,241.6464477,254.5045645,269.1725463,284.3820313,300.4472083,316.9843506
EL3_243_0,0,0,0,0,0,0.621121232,1.291932163,2.015414174,2.794707654,3.633119951,4.534133698,5.501415554,6.538825344,7.650425653,8.840491865,9.19411154,9.561876002,9.944351042,10.34212508,10.75581009,11.18604249,11.63348419,12.09882356,12.5827765,13.08608756
EL3_243_1,113.6695914,125.3332998,133.7647038,133.7647038,140.8427717,147.4583933,152.8820126,158.0459737,163.4154427,169.2878144,178.7029781,190.4490798,200.882933,212.0500303,224.2831055,237.0260458,250.095704,264.0186978,278.8665272,294.4232435,310.0896374,327.9611801,346.4924928,366.066385,386.2153221
EL3_244_0,0,0,0,0,0,0.534946494,1.112688707,1.735794383,2.406968212,3.129058675,3.905065227,4.738145808,5.631624732,6.589000936,7.613956638,7.918514903,8.235255499,8.564665719,8.907252348,9.263542442,9.63408414,10.01944751,10.42022541,10.83703442,11.2705158
EL3_244_1,185.4195232,204.4455373,218.1989686,218.1989686,229.7448178,240.5363179,249.3834062,257.806936,266.5656936,276.1447934,291.5029481,310.6633633,327.6832194,345.8991541,365.8539277,386.6404009,407.9598211,430.6712152,454.8912147,480.2675611,505.8228151,534.9751405,565.2036927,597.1329159,630.0001608
EL3_245_0,0,0,0,0,0,0.230643117,0.479737684,0.748390786,1.037768557,1.349099124,1.683675707,2.042859858,2.42808486,2.840859286,3.28277073,3.414081559,3.550644822,3.692670615,3.840377439,3.993992537,4.153752238,4.319902328,4.492698421,4.672406358,4.859302612
EL3_245_1,586.1190594,646.2611052,689.7362909,689.7362909,726.2332152,760.3456094,788.3116348,814.9387735,842.6255814,872.9055265,921.4533116,982.0202053,1035.8207,1093.40205,1156.479945,1222.186877,1289.578478,1361.370168,1437.930625,1518.146343,1598.927596,1691.079346,1786.633095,1887.562738,1991.457508
EL3_246_0,0,0,0,0,0,0.516252062,1.07380429,1.675134692,2.32285344,3.019709471,3.76859742,4.57256487,5.43481996,6.358739353,7.347876586,7.641791649,7.947463315,8.265361848,8.595976321,8.939815374,9.297407989,9.669304309,10.05607648,10.45831954,10.87665232
EL3_246_1,751.9906164,829.1528472,884.9315003,884.9315003,931.7570457,975.5232394,1011.403643,1045.566256,1081.088424,1119.937587,1182.224384,1259.931694,1328.957716,1402.834575,1483.763499,1568.065479,1654.528887,1746.637608,1844.864656,1947.781404,2051.423733,2169.654407,2292.249844,2421.742553,2555.039518
EL3_247_0,0,0,0,0,0,0.873902877,1.817717985,2.835640057,3.932087545,5.111713809,6.379418834,7.740361518,9.199972548,10.76396788,12.43836288,12.9358974,13.4533333,13.99146663,14.55112529,15.1331703,15.73849712,16.368037,17.02275848,17.70366882,18.41181557
EL3_247_1,351.0481079,387.0693754,413.1082517,413.1082517,434.9675924,455.3987509,472.1486248,488.0965905,504.6792308,522.8149956,551.892037,588.1677613,620.3908421,654.8784154,692.6580699,732.0123514,772.3756422,815.3743069,861.2291601,909.2732829,957.6561254,1012.849174,1070.079803,1130.530252,1192.756624
EL3_248_0,0,0,0,0,0,0.472097323,0.981962433,1.531861395,2.124181135,2.761435475,3.446271473,4.181476054,4.969982967,5.814880071,6.719416971,6.98819365,7.267721396,7.558430252,7.860767462,8.175198161,8.502206087,8.84229433,9.195986104,9.563825548,9.94637857
EL3_248_1,36.00265193,39.69690672,42.36739141,42.36739141,44.60923297,46.70460358,48.42243047,50.05801558,51.75869139,53.61865193,56.60072355,60.32107482,63.6257967,67.1627595,71.03735025,75.07343096,79.21299325,83.62283317,88.32559692,93.25288693,98.2149152,103.8753818,109.7448179,115.944471,122.3262584
EL3_249_0,0,0,0,0,0,0.41782351,0.869072902,1.355753726,1.879978501,2.443972051,3.05007712,3.700760238,4.398617883,5.146382924,5.946931378,6.184808633,6.432200979,6.689489018,6.957068579,7.235351322,7.524765375,7.82575599,8.138786229,8.464337678,8.802911185
EL3_249_1,10.8599583,11.97430546,12.77983925,12.77983925,13.4560757,14.08813018,14.60630113,15.0996644,15.61266185,16.17370646,17.07322835,18.19544734,19.19229451,20.2591956,21.42793989,22.64539655,23.89406773,25.22426634,26.64282346,28.12910742,29.62586994,31.33331171,33.10378771,34.97387143,36.89889477
EL3_250_0,0,0,0,0,0,0.050644357,0.105340263,0.16433081,0.227872057,0.296233674,0.369699625,0.448568878,0.533156152,0.623792698,0.720827117,0.749660202,0.77964661,0.810832475,0.843265774,0.876996404,0.912076261,0.948559311,0.986501684,1.025961751,1.067000221
EL3_251_0,0,0,0,0,0,0.001931293,0.004017089,0.006266659,0.008689767,0.011296697,0.014098278,0.01710591,0.020331596,0.023787967,0.027488318,0.02858785,0.029731364,0.030920619,0.032157444,0.033443742,0.034781491,0.036172751,0.037619661,0.039124447,0.040689425
EL3_251_1,0.069129444,0.07622286,0.081350514,0.081350514,0.085655121,0.089678486,0.092976921,0.096117442,0.099382945,0.102954294,0.108680232,0.115823757,0.122169222,0.128960618,0.136400301,0.144150064,0.152098524,0.16056595,0.169595825,0.179056817,0.188584512,0.199453292,0.210723319,0.222627402,0.234881205
EL3_252_0,0,0,0,0,0,0.004647,0.009665759,0.015078585,0.020908971,0.027181662,0.033922714,0.04115956,0.048921077,0.05723766,0.066141296,0.068786948,0.071538426,0.074399963,0.077375961,0.080471,0.083689839,0.087037433,0.09051893,0.094139688,0.097905275
EL3_252_1,0.300320999,0.331137126,0.353413336,0.353413336,0.372113961,0.389592779,0.403922265,0.41756572,0.431752137,0.44726725,0.472142605,0.503176419,0.530743204,0.560247259,0.592567682,0.626235196,0.660765916,0.697551193,0.736779934,0.777881592,0.819273023,0.866490572,0.915451269,0.967166514,1.020401059
EL3_253_0,0,0,0,0,0,0.21002136,0.436844429,0.681477309,0.944981868,1.228476428,1.533138583,1.860208147,2.210990255,2.586858598,2.989258824,3.108829177,3.233182344,3.362509638,3.497010024,3.636890425,3.782366042,3.933660683,4.091007111,4.254647395,4.424833291
EL3_253_1,85.02594113,93.7505065,100.0572773,100.0572773,105.3517398,110.300288,114.3572071,118.2198993,122.2363135,126.6289037,133.6715361,142.4577325,150.2623544,158.61545,167.7659071,177.2977484,187.0739776,197.4885101,208.5948285,220.231401,231.9500134,245.3180982,259.1796973,273.8211558,288.8927534
