Fuel,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
EL3_254_0,0,0,0,0,0,27.66966593,58.65969178,93.26890993,131.8200594,174.6615787,222.169528,274.7496497,332.8395756,396.9111939,467.473184,495.521575,525.2528695,556.7680417,590.1741242,625.5845716,663.1196459,702.9068247,745.0812341,789.7861082,837.1732747
EL3_255_0,0,0,0,0,0,52.80254881,111.9414035,177.9868315,251.5547219,333.3100065,423.9703283,524.3099727,635.1640812,757.4331668,892.087952,945.6132291,1002.350023,1062.491024,1126.240486,1193.814915,1265.44381,1341.370438,1421.852665,1507.163825,1597.593654
EL3_256_0,0,0,0,0,0,9.302077761,19.72040485,31.35544372,44.31569379,58.71829427,74.68967031,92.36622561,111.8950847,133.4348886,157.1566465,166.5860453,176.581208,187.1760805,198.4066453,210.3110441,222.9297067,236.3054891,250.4838185,265.5128476,281.4436184
EL3_257_0,0,0,0,0,0,1122.00411,2378.648712,3782.051452,5345.299386,7082.521686,9008.967585,11141.08991,13496.63464,16094.73681,18956.02335,20093.38475,21298.98784,22576.92711,23931.54273,25367.4353,26889.48141,28502.8503,30213.02132,32025.8026,33947.35075
EL3_257_1,50271.06096,55429.41268,59158.25229,60752.54309,62288.57077,67569.66088,72770.2819,77187.84777,82370.57319,87816.57554,94347.81708,101414.0879,109571.8114,118413.0284,129404.3703,140846.4124,153344.3653,165609.985,179257.5211,194132.0689,211355.1379,226788.5841,248873.7126,269626.8328,291482.6604
EL3_258_0,0,0,0,0,0,4315.607759,9149.088448,14547.05063,20559.83156,27241.77682,34651.54011,42852.40461,51912.62729,61905.80805,72911.28503,77285.96214,81923.11986,86838.50706,92048.81748,97571.74653,103426.0513,109631.6144,116209.5113,123182.0819,130573.0069
EL3_258_1,362822.6442,400052.1511,426964.4028,438470.9195,449556.9323,487672.2822,525206.8605,557089.8743,594495.2941,633800.8694,680938.9699,731938.5512,790815.5029,854625.4492,933953.5489,1016534.499,1106736.302,1195261.28,1293759.999,1401114.463,1525418.97,1636807.185,1796202.761,1945984.798,2103725.435
EL3_259_0,0,0,0,0,0,2226.809988,4720.837175,7506.131109,10608.6653,14056.48152,17879.8445,22111.4077,26786.39104,31942.77131,37621.48621,39878.77538,42271.50191,44807.79202,47496.25954,50346.03511,53366.79722,56568.80505,59962.93336,63560.70936,67374.35192
EL3_259_1,549344.6511,605713.3226,646460.7836,663882.6384,680667.8141,738377.7281,795208.3039,843481.9257,900116.9445,959628.9621,1031000.096,1108217.843,1197362.605,1293976.346,1414085.903,1539120.556,1675693.833,1809728.255,1958863.778,2121407.657,2309615.359,2478266.685,2719605.28,2946388.152,3185221.026
EL3_260_0,0,0,0,0,0,2474.577095,5246.103442,8341.304472,11789.04365,15620.48284,19869.25417,24571.64433,29766.79199,35496.89944,41807.45935,44315.90691,46974.86132,49793.353,52780.95418,55947.81143,59304.68012,62862.96092,66634.73858,70632.82289,74870.79227
EL3_260_1,230234.7865,253859.3527,270936.9431,278238.5834,285273.3863,309460.078,333278.232,353510.0973,377246.2918,402188.2597,432100.479,464463.0614,501824.3524,542315.9523,592654.8394,645057.8737,702296.8388,758471.7493,820975.6529,889099.1076,967978.4776,1038661.612,1139808.57,1234855.105,1334951.895
EL3_261_0,0,0,0,0,0,2543.505333,5392.231305,8573.647775,12117.42219,16055.5844,20422.70336,25256.07649,30595.93266,36485.64969,42971.98742,45550.30666,48283.32506,51180.32456,54251.14404,57506.21268,60956.58544,64613.98057,68490.8194,72600.26857,76956.28468
EL3_261_1,129750.503,143064.3006,152688.502,156803.3949,160767.9097,174398.4973,187821.3927,199223.2088,212599.9154,226656.1443,243513.395,261751.5657,282806.7953,305626.1336,333994.9827,363527.0971,395784.5358,427442.3187,462666.8521,501058.3248,545511.3725,585345.3717,642347.4814,695911.654,752321.934
EL3_262_0,0,0,0,0,0,1119.07794,2372.445233,3772.18792,5331.358927,7064.050578,8985.472336,11112.03412,13461.43562,16052.76198,18906.58633,20040.98151,21243.4404,22518.04683,23869.12964,25301.27741,26819.35406,28428.5153,30134.22622,31942.27979,33858.81658
EL3_262_1,18085.8311,19941.63195,21283.1426,21856.71462,22409.32554,24309.28353,26180.29145,27769.58256,29634.15225,31593.44009,33943.16037,36485.36612,39420.23974,42601.0112,46555.32506,50671.78566,55168.12729,59580.88333,64490.80619,69842.16649,76038.44545,81590.8785,89536.36237,97002.63461,104865.6238
EL3_263_0,0,0,0,0,0,1110.026391,2353.255948,3741.676958,5288.236767,7006.913716,8912.794246,11022.15555,13352.55415,15922.92083,18753.66231,19878.88205,21071.61497,22335.91187,23676.06658,25096.63058,26602.42841,28198.57411,29890.48856,31683.91788,33584.95295
EL3_263_1,37230.13457,41050.34693,43811.88007,44992.59239,46130.15575,50041.26667,53892.78317,57164.37857,61002.6418,65035.88471,69872.84253,75106.0365,81147.54706,87695.24447,95835.29823,104309.1351,113564.9665,122648.7349,132755.9336,143771.8423,156527.0372,167956.8591,184312.8359,199682.3436,215868.503
EL3_264_0,0,0,0,0,0,488.6225185,1035.879739,1647.048785,2327.82895,3084.373359,3923.322912,4851.842668,5877.660832,7009.110542,8255.174639,8750.485117,9275.514224,9832.045078,10421.96778,11047.28585,11710.123,12412.73038,13157.4942,13946.94386,14783.76049
EL3_264_1,235454.8914,259615.0965,277079.8865,284547.0766,291741.3793,316476.455,340834.6371,361525.2188,385799.5832,411307.0594,441897.4773,474993.8154,513202.1976,554611.8621,606092.0809,659683.2473,718219.9894,775668.5515,839589.6038,909257.6192,989925.4182,1062211.149,1165651.408,1262852.93,1365219.21
EL3_265_0,0,0,0,0,0,467.8278319,991.7950037,1576.954056,2228.761732,2953.109295,3756.355024,4645.359046,5627.520673,6710.818402,7903.852785,8378.083952,8880.768989,9413.615129,9978.432036,10577.13796,11211.76624,11884.47221,12597.54054,13353.39298,14154.59655
EL3_265_1,674712.567,743945.3356,793991.921,815389.6798,836005.4607,906885.5615,976685.6471,1035975.966,1105535.865,1178629.334,1266288.33,1361128.217,1470617.026,1589279.335,1736799.526,1890368.786,2058109.941,2222732.841,2405903.116,2605541.719,2836700.976,3043840.827,3340256.169,3618793.975,3912131.757
EL3_266_0,0,0,0,0,0,1269.711805,2691.789027,4279.944553,6048.988302,8014.9095,10194.96488,12607.77324,15273.41672,18213.54944,21451.51379,22738.60462,24102.92089,25549.09615,27082.04192,28706.96443,30429.3823,32255.14523,34190.45395,36241.88119,38416.39406
EL3_266_1,355523.5154,392004.0531,418374.8944,429649.9273,440512.9159,477861.4756,514640.9474,545882.5508,582535.4625,621050.3031,667240.0971,717213.6881,774906.1756,837432.4175,915164.6245,996084.2425,1084471.399,1171215.466,1267732.625,1372927.372,1494731.167,1603878.516,1760067.433,1906836.212,2061403.482
EL3_267_0,0,0,0,0,0,687.5812063,1457.672157,2317.69873,3275.680872,4340.277156,5520.832542,6827.429577,8270.943259,9863.099836,11616.53981,12313.5322,13052.34413,13835.48478,14665.61386,15545.55069,16478.28373,17466.98076,18514.9996,19625.89958,20803.45356
EL3_267_1,71927.41393,79307.94046,84643.13302,86924.23097,89121.96654,96678.10614,104119.1112,110439.7276,117855.1278,125647.2224,134992.0683,145102.4295,156774.4322,169424.3715,185150.6916,201521.8699,219403.8364,236953.3827,256480.1632,277762.542,302405.1652,324487.211,356086.4283,385779.8192,417050.9547
EL3_268_0,0,0,0,0,0,803.561454,1703.550282,2708.644949,3828.218195,5072.389108,6452.078945,7979.070962,9666.074537,11526.79389,13576.00169,14390.56179,15253.9955,16169.23523,17139.38934,18167.7527,19257.81786,20413.28693,21638.08415,22936.3692,24312.55135
EL3_268_1,42233.4597,46567.06705,49699.7202,51039.10742,52329.54692,56766.26861,61135.38703,64846.64927,69200.73333,73776.00022,79262.99255,85199.47087,92052.89473,99480.53146,108714.5199,118327.1483,128826.8628,139131.3908,150596.8871,163093.2141,177562.5684,190528.4341,209082.4763,226517.4787,244878.8818
EL3_269_0,0,0,0,0,0,600.1898675,1272.402519,2023.120005,2859.342941,3788.629397,4819.136592,5959.665586,7219.709167,8609.503182,10140.08153,10748.48642,11393.3956,12076.99934,12801.6193,13569.71646,14383.89944,15246.93341,16161.74941,17131.45438,18159.34164
EL3_269_1,15386.89938,16965.7608,18107.07906,18595.05747,19065.20278,20681.6318,22273.43096,23625.55364,25211.87533,26878.78047,28877.85418,31040.68894,33537.5941,36243.702,39607.91729,43110.08231,46935.43907,50689.68364,54866.90329,59419.68508,64691.29911,69415.14775,76174.93447,82527.02185,89216.62446
EL3_270_0,0,0,0,0,0,94.97988773,201.357362,320.1582056,452.4902639,599.5495996,762.6270907,943.1155022,1142.517066,1362.451601,1604.665219,1700.945132,1803.00184,1911.18195,2025.852867,2147.404039,2276.248281,2412.823178,2557.592569,2711.048123,2873.71101
EL3_270_1,1566.703114,1727.463709,1843.673403,1893.35965,1941.230121,2105.815872,2267.893795,2405.567719,2567.087923,2736.813182,2940.360039,3160.581142,3414.817488,3690.354981,4032.901354,4389.493849,4778.993916,5161.253298,5586.580252,6050.147162,6586.905992,7067.891029,7756.176475,8402.949736,9084.088994
EL3_271_0,0,0,0,0,0,16.43844971,34.84951338,55.41072627,78.31382646,103.7658201,131.9901231,163.2277856,197.7388031,235.8035227,277.724149,294.3875979,312.0508538,330.773905,350.6203393,371.6575597,393.9570133,417.5944341,442.6501001,469.2091061,497.3616525
EL3_271_1,3243.375271,3576.180468,3816.756775,3919.616815,4018.717851,4359.441853,4694.974171,4979.98554,5314.363274,5665.727041,6087.107988,6543.007815,7069.325707,7639.741047,8348.877593,9087.0923,9893.43198,10684.78205,11565.29025,12524.96246,13636.15596,14631.88704,16056.76963,17395.71406,18805.80267
EL3_272_0,0,0,0,0,0,12.0305861,25.50484254,40.55269964,57.31448216,75.94168886,96.59782823,119.4593142,144.7164264,172.5743385,203.2542209,215.4494741,228.3764426,242.0790291,256.6037709,271.9999971,288.319997,305.6191968,323.9563486,343.3937295,363.9973533
EL3_273_0,0,0,0,0,0,162.5533238,344.6130464,547.9347439,774.414438,1026.09913,1305.198094,1614.094976,1955.360771,2331.767719,2746.304203,2911.082455,3085.747402,3270.892246,3467.145781,3675.174528,3895.685,4129.4261,4377.191666,4639.823166,4918.212555
EL3_274_0,0,0,0,0,0,97.50861228,206.718258,328.6820303,464.5372695,615.511882,782.9311139,968.2248109,1172.935199,1398.725225,1647.387488,1746.230737,1851.004581,1962.064856,2079.788747,2204.576072,2336.850637,2477.061675,2625.685375,2783.226498,2950.220088
EL3_275_0,0,0,0,0,0,12.00166519,25.44353021,40.45521304,57.17670109,75.75912895,96.36561202,119.1721402,144.3685356,172.1594786,202.7656082,214.9315447,227.8274374,241.4970836,255.9869086,271.3461231,287.6268905,304.884504,323.1775742,342.5682286,363.1223224
EL3_276_0,0,0,0,0,0,251.1976427,532.5390025,846.7370139,1196.721646,1585.656181,2016.954663,2494.3006,3021.667012,3603.337912,4243.931319,4498.567198,4768.48123,5054.590103,5357.86551,5679.33744,6020.097686,6381.303548,6764.181761,7170.032666,7600.234626
EL3_277_0,0,0,0,0,0,1653.311395,3505.020158,5572.982051,7876.481298,10436.33772,13275.02158,16416.77669,19887.75233,23716.14465,27932.34815,29608.28904,31384.78638,33267.87356,35263.94597,37379.78273,39622.5697,41999.92388,44519.91931,47191.11447,50022.58134
EL3_277_1,59058.48712,65118.5233,69499.16739,71372.14164,73176.66832,79380.89768,85490.59188,90680.3522,96769.02263,103166.991,110839.8994,119141.3606,128725.0615,139111.731,152024.3693,165466.4905,180149.0967,194558.7577,210591.8952,228066.5272,248300.204,266431.4302,292377.0589,316757.8429,342434.0886
EL3_278_0,0,0,0,0,0,512.3499723,1086.181941,1727.029287,2440.868059,3234.150178,4113.839026,5087.447595,6163.079373,7349.472152,8656.044979,9175.407678,9725.932138,10309.48807,10928.05735,11583.74079,12278.76524,13015.49115,13796.42062,14624.20586,15501.65821
EL3_278_1,5736.427516,6325.046697,6750.544344,6932.468764,7107.744783,7710.369635,8303.812163,8807.900319,9399.300782,10020.74376,10766.02331,11572.35501,12503.23232,13512.10301,14766.32433,16071.97502,17498.11561,18897.74469,20455.06414,22152.39783,24117.72113,25878.83067,28398.96326,30767.10046,33261.06754
EL3_279_0,0,0,0,0,0,300.945403,638.0042545,1014.426765,1433.723161,1899.683188,2416.397015,2988.277642,3620.084915,4316.951261,5084.409263,5389.473818,5712.842247,6055.612782,6418.949549,6804.086522,7212.331714,7645.071616,8103.775913,8590.002468,9105.402616
EL3_279_1,1561.118752,1721.306332,1837.101808,1886.610953,1934.310795,2098.309896,2259.810108,2396.993306,2557.937787,2727.058077,2929.879411,3149.315557,3402.645702,3677.201068,4018.526468,4373.847924,4761.959656,5142.856511,5566.667428,6028.581999,6563.427604,7042.698217,7728.530336,8372.998236,9051.709639
EL3_280_0,0,0,0,0,0,428.9751938,909.4274109,1445.989583,2043.665278,2707.856493,3444.393459,4259.566578,5160.160654,6153.49158,7247.445639,7682.292377,8143.22992,8631.823715,9149.733138,9698.717126,10280.64015,10897.47856,11551.32728,12244.40691,12979.07133
EL3_280_1,31781.42285,35042.53877,37399.91548,38407.82797,39378.90644,42717.61772,46005.45634,48798.24659,52074.77159,55517.74057,59646.79902,64114.1036,69271.42585,74860.85341,81809.59247,89043.26475,96944.48499,104698.824,113326.812,122730.5184,133618.9625,143376.005,157338.2488,170458.3954,184275.6749
EL3_281_0,0,0,0,0,0,472.6881712,1002.098923,1593.337287,2251.9167,2983.789627,3795.380406,4693.620435,5685.985898,6780.538184,7985.967194,8465.125226,8973.032739,9511.414703,10082.09959,10687.02556,11328.24709,12007.94192,12728.41844,13492.12354,14301.65095
EL3_281_1,8199.312982,9040.65071,9648.832086,9908.86418,10159.39344,11020.75005,11868.98199,12589.49603,13434.80916,14323.06329,15388.32216,16540.8454,17871.38681,19313.4074,21106.11777,22972.33828,25010.77998,27011.32768,29237.26875,31663.33796,34472.45579,36989.68246,40591.81214,43976.68854,47541.41878
EL3_282_0,0,0,0,0,0,388.2728053,823.1383472,1308.789972,1849.756494,2450.927354,3117.579595,3855.406766,4670.54991,5569.630768,6559.787349,6953.37459,7370.577065,7812.811689,8281.580391,8778.475214,9305.183727,9863.494751,10455.30444,11082.6227,11747.58006
EL3_282_1,839097.2474,925197.6528,987437.4184,1014048.455,1039686.994,1127836.082,1214642.024,1288377.634,1374884.872,1465786.586,1574802.523,1692748.877,1828913.168,1976485.959,2159947.469,2350931.823,2559540.864,2764271.928,2992069.188,3240347.062,3527825.176,3785431.877,4154064.848,4500464.659,4865270.264
EL3_283_0,0,0,0,0,0,395.0120588,837.4255647,1331.506648,1881.862729,2493.468116,3171.691444,3922.325085,4751.616675,5666.302884,6673.645619,7074.064357,7498.508218,7948.418711,8425.323834,8930.843264,9466.69386,10034.69549,10636.77722,11274.98385,11951.48289
EL3_283_1,9092804.305,10025823.86,10700279.66,10988647.84,11266477.64,12221697.57,13162362.6,13961392.12,14898820.28,15883868.79,17065210.5,18343325.91,19818858.4,21418018.11,23406082.8,25475668.12,27736241.85,29954792.2,32423297.39,35113738.96,38228970.53,41020503.13,45015162.24,48768893.66,52722077.85
EL3_284_0,0,0,0,0,0,1176.593391,2494.37799,3966.061004,5605.366219,7427.11024,9447.284225,11683.14149,14153.29141,16877.8,19878.29778,21070.99565,22335.25539,23675.37071,25095.89295,26601.64653,28197.74532,29889.61004,31682.98664,33583.96584,35599.00379
EL3_284_1,286121.0306,315480.1267,336703.0611,345777.0715,354519.4734,384577.1431,414176.8177,439319.6827,468817.5034,499813.7818,536986.7701,577204.9125,623635.1294,673955.4937,736513.4349,801636.5659,872769.4818,942580.0587,1020255.903,1104915.364,1202941.588,1290782.056,1416481.009,1534598.749,1658992.621
EL3_285_0,0,0,0,0,0,1071.773476,2272.15977,3612.734035,5105.997436,6765.446602,8605.648078,10642.31812,12892.40824,15374.19683,18107.38737,19193.83062,20345.46045,21566.18808,22860.15936,24231.76893,25685.67506,27226.81557,28860.4245,30592.04997,32427.57297
EL3_285_1,74532.59351,82180.4395,87708.8704,90072.58873,92349.92532,100179.745,107890.2601,114439.8064,122123.7892,130198.1101,139881.4221,150357.9762,162452.7338,175560.8483,191856.769,208820.9042,227350.5477,245535.7309,265769.7629,287822.9802,313358.1485,336239.9963,368983.7235,399752.5961,432156.3585
EL3_286_0,0,0,0,0,0,1335.877845,2832.061031,4502.97704,6364.207549,8432.575003,10726.2354,13264.77778,16069.3308,19162.67698,22569.37511,23923.53761,25358.94987,26880.48686,28493.31607,30202.91504,32015.08994,33935.99534,35972.15506,38130.48436,40418.31342
EL3_286_1,101444.7448,111854.0671,119378.6981,122595.9054,125695.5403,136352.5431,146847.1629,155761.6126,166220.1199,177209.9082,190389.6605,204649.0779,221110.9979,238952.1768,261132.2115,284221.739,309442.047,334193.5172,361733.6324,391749.8024,426505.1827,457649.1844,502215.9825,544094.8477,588198.9269
EL3_287_0,0,0,0,0,0,526.0932861,1115.317767,1773.355249,2506.342085,3320.903263,4224.18895,5223.913668,6328.398272,7546.61494,8888.235373,9421.529496,9986.821265,10586.03054,11221.19237,11894.46392,12608.13175,13364.61966,14166.49684,15016.48665,15917.47584
EL3_287_1,10406.77586,11474.62303,12246.54225,12576.58157,12894.55966,13987.8153,15064.41278,15978.90746,17051.80031,18179.19497,19531.24853,20994.06023,22682.81712,24513.0662,26788.41964,29157.07401,31744.31588,34283.46173,37108.68256,40187.9111,43753.31464,46948.24253,51520.15683,55816.32775,60340.77372
EL3_288_0,0,0,0,0,0,139.5379859,295.8205302,470.354643,664.7678954,880.8174615,1120.399811,1385.5611,1678.508303,2001.621152,2357.464912,2498.912807,2648.847575,2807.77843,2976.245136,3154.819844,3344.109034,3544.755577,3757.440911,3982.887366,4221.860608
EL3_288_1,1270.901784,1401.309981,1495.578707,1535.883944,1574.716232,1708.227376,1839.704182,1951.384585,2082.408973,2220.08926,2385.205459,2563.847724,2770.082986,2993.597631,3271.469547,3560.735608,3876.696128,4186.78304,4531.806153,4907.849328,5343.265425,5733.438098,6291.771833,6816.43109,7368.967873
EL3_289_0,0,0,0,0,0,6.335390312,13.43102746,21.35533366,30.18220491,39.99142151,50.86908816,62.90810569,76.20867661,90.87884686,107.0350863,113.4571915,120.264623,127.4805003,135.1293304,143.2370902,151.8313156,160.9411945,170.5976662,180.8335262,191.6835377
EL3_290_0,0,0,0,0,0,18.25129736,38.6927504,61.52147313,86.95034869,115.209212,146.5461177,181.2286989,219.5456238,261.8081564,308.3518286,326.8529383,346.4641146,367.2519615,389.2870792,412.6443039,437.4029622,463.6471399,491.4659683,520.9539264,552.211162
EL3_291_0,0,0,0,0,0,136.7704463,289.9533462,461.0258205,651.5831597,863.3476865,1098.178257,1358.080445,1645.217453,1961.921813,2310.707913,2449.350388,2596.311411,2752.090096,2917.215501,3092.248432,3277.783337,3474.450338,3682.917358,3903.892399,4138.125943
EL3_291_1,4043.310609,4458.197779,4758.10903,4886.33813,5009.881117,5434.640159,5852.927057,6208.232686,6625.080238,7063.1032,7588.412149,8156.753601,8812.880794,9523.981485,10408.01712,11328.30266,12333.51529,13320.04133,14417.71514,15614.07774,16999.33232,18240.64722,20016.95813,21686.13538,23444.00358
EL3_292_0,0,0,0,0,0,169.6437778,359.644809,571.8352463,808.1938148,1070.856805,1362.129855,1684.500588,2040.652141,2433.477678,2866.095932,3038.061688,3220.345389,3413.566112,3618.380079,3835.482884,4065.611857,4309.548568,4568.121482,4842.208771,5132.741297
EL3_292_1,4036.776285,4450.992963,4750.419532,4878.441403,5001.784734,5425.85733,5843.468242,6198.199668,6614.373559,7051.688641,7576.148647,8143.571611,8798.638449,9508.589943,10391.1969,11309.99519,12313.58331,13298.51504,14394.41492,15588.8441,16971.86,18211.16882,19984.60907,21651.08879,23406.11613
EL3_293_0,0,0,0,0,0,37.66754856,79.85520294,126.9697727,179.4506121,237.772061,302.4460616,374.0249628,453.1045264,540.3271477,636.3853073,674.5684257,715.0425313,757.9450831,803.4217881,851.6270954,902.7247211,956.8882044,1014.301497,1075.159586,1139.669162
EL3_294_0,0,0,0,0,0,802.94431,1702.241937,2706.56468,3825.278081,5068.493458,6447.123678,7972.942949,9658.650886,11517.94118,13565.57517,14379.50968,15242.28026,16156.81708,17126.2261,18153.79967,19243.02765,20397.60931,21621.46586,22918.75382,24293.87904
EL3_295_0,0,0,0,0,0,303.2449673,642.8793307,1022.178136,1444.678432,1914.198922,2434.861029,3011.111473,3647.74647,4349.937665,5123.259917,5430.655512,5756.494843,6101.884533,6467.997605,6856.077462,7267.442109,7703.488636,8165.697954,8655.639831,9174.978221
EL3_296_0,0,0,0,0,0,73.62493164,156.0848551,248.1749196,350.7538863,464.7488994,591.1606,731.0686087,885.6374003,1056.1226,1243.877729,1318.510392,1397.621016,1481.478277,1570.366974,1664.588992,1764.464331,1870.332191,1982.552123,2101.50525,2227.595565
EL3_297_0,0,0,0,0,0,493.3623202,1045.928119,1663.025709,2350.409668,3114.292811,3961.380455,4898.907163,5934.676106,7077.101256,8335.252591,8835.367746,9365.489811,9927.4192,10523.06435,11154.44821,11823.71511,12533.13801,13285.12629,14082.23387,14927.1679
EL3_297_1,3994.662667,4404.558035,4700.860841,4827.547125,4949.603678,5369.252143,5782.506334,6133.537029,6545.369191,6978.121989,7497.110573,8058.613904,8706.846766,9409.391699,10282.79087,11192.0038,12185.12201,13159.77845,14244.24537,15426.21368,16794.80128,18021.18103,19776.11989,21425.21408,23161.93212
EL3_298_0,0,0,0,0,0,472.9068172,1002.562452,1594.074299,2252.958343,2985.169805,3797.135991,4695.791509,5688.616,6783.67458,7989.661172,8469.040842,8977.183293,9515.81429,10086.76315,10691.96894,11333.48707,12013.4963,12734.30608,13498.36444,14308.26631
EL3_298_1,2656.198592,2928.753145,3125.775812,3210.014197,3291.174103,3570.21385,3845.001808,4078.415069,4352.257468,4640.01077,4985.105428,5358.46971,5789.503656,6256.651703,6837.407039,7441.976262,8102.337195,8750.422224,9471.524292,10257.45863,11167.48302,11982.94816,13149.87176,14246.41533,15401.22323
EL3_299_0,0,0,0,0,0,228.7803504,485.0143428,771.172805,1089.924231,1444.149606,1836.958299,2271.705097,2752.00846,3281.770088,3865.195882,4097.107635,4342.934093,4603.510138,4879.720747,5172.503992,5482.854231,5811.825485,6160.535014,6530.167115,6921.977142
EL3_299_1,117.8747835,129.9700045,138.7133283,142.451596,146.0532492,158.4362653,170.6305987,180.9888368,193.1412089,205.9109085,221.2252597,237.794139,256.9222393,277.652984,303.4253076,330.2544259,359.5594268,388.3196568,420.3201821,455.1977851,495.5821631,531.770262,583.5551198,632.2167057,683.4639024
EL3_300_0,0,0,0,0,0,293.4145622,622.0388719,989.0418063,1397.845753,1852.145623,2355.929232,2913.49915,3529.496113,4208.924115,4957.177291,5254.607929,5569.884404,5904.077469,6258.322117,6633.821444,7031.85073,7453.761774,7900.98748,8375.046729,8877.549533
EL3_300_1,24803.33748,27348.42676,29188.20626,29974.81652,30732.68024,33338.32766,35904.27228,38083.86378,40640.97885,43327.99264,46550.45473,50036.89596,54061.85119,58424.03657,63847.07634,69492.48798,75658.87748,81710.6357,88444.22031,95783.20268,104280.9265,111895.6648,122792.2897,133031.7125,143815.2022
EL3_301_0,0,0,0,0,0,766.233541,1624.415107,2582.82002,3650.385628,4836.760957,6152.359938,7608.418456,9217.055501,10991.33869,12945.35445,13722.07572,14545.40026,15418.12428,16343.21173,17323.80444,18363.2327,19465.02667,20632.92827,21870.90396,23183.1582
EL3_301_1,168491.2485,185780.2633,198278.0469,203621.5595,208769.7942,226470.1859,243900.8729,258707.0292,276077.7363,294330.8569,316221.3246,339905.0259,367246.9001,396879.6083,433718.7934,472068.5702,513957.3953,555067.52,600809.3513,650663.7026,708389.4865,760117.0721,834138.8016,903696.0989,976949.2908
EL3_302_0,0,0,0,0,0,1086.819601,2304.057554,3663.45151,5177.678134,6860.423528,8726.458728,10791.72063,13073.3987,15590.02795,18361.58848,19463.28379,20631.08081,21868.94566,23181.0824,24571.94735,26046.26419,27609.04004,29265.58244,31021.51739,32882.80843
EL3_302_1,208435.8039,229823.5599,245284.2179,251894.5277,258263.2647,280159.9233,301722.938,320039.2193,341528.0345,364108.4586,391188.5431,420486.9866,454310.8533,490968.6465,536541.3705,583982.8052,635802.2973,686658.4812,743244.4193,804917.8409,876328.7912,940319.5384,1031889.747,1117937.131,1208556.603
EL3_303_0,0,0,0,0,0,1614.411552,3422.552491,5441.85846,7691.159957,10190.78694,12962.68099,16030.51549,19419.82448,23158.1407,27275.14349,28911.65209,30646.35122,32485.13229,34434.24023,36500.29465,38690.31232,41011.73106,43472.43493,46080.78102,48845.62788
EL3_303_1,103997.2815,114668.5215,122382.4861,125680.6442,128858.2717,139783.4243,150542.1081,159680.8618,170402.5244,181668.836,195180.2152,209798.4257,226674.558,244964.6538,267702.7791,291373.2817,317228.179,342602.4418,370835.5171,401606.9492,437236.8389,469164.481,514852.662,557785.2765,602999.0956
EL3_304_0,0,0,0,0,0,1049.897863,2225.783469,3538.995716,5001.780612,6627.35931,8430.001043,10425.10129,12629.26556,15060.39918,17737.80348,18802.07169,19930.19599,21126.00775,22393.56822,23737.18231,25161.41325,26671.09804,28271.36393,29967.64576,31765.70451
EL3_304_1,58586.19534,64597.76931,68943.38131,70801.37735,72591.4732,78746.08723,84806.9221,89955.17981,95995.15903,102341.9628,109953.5107,118188.585,127695.6449,137999.252,150808.6277,164143.2521,178708.4411,193002.8678,208907.788,226242.6751,246314.5428,264300.7733,290038.9143,314224.7248,339695.6371
EL3_305_0,0,0,0,0,0,728.0515306,1543.469245,2454.116099,3468.484087,4595.741415,5845.78308,7229.285076,8757.762492,10443.63177,12300.27742,13038.29407,13820.59171,14649.82721,15528.81684,16460.54585,17448.17861,18495.06932,19604.77348,20781.05989,22027.92348
EL3_305_1,8993.742546,9916.597294,10583.70523,10868.93177,11143.73475,12088.54801,13018.96495,13809.28943,14736.50475,15710.82163,16879.29318,18143.48414,19602.9414,21184.67903,23151.08471,25198.12289,27434.06874,29628.44905,32070.06105,34731.19155,37812.48416,40573.60435,44524.74356,48237.57986,52147.696
EL3_306_0,0,0,0,0,0,46.81194942,99.24133277,157.7937191,223.015123,295.495038,375.8696883,464.8255145,563.102909,671.500219,790.8780357,838.3307179,888.6305609,941.9483946,998.4652983,1058.373216,1121.875609,1189.188146,1260.539434,1336.171801,1416.342109
EL3_307_0,0,0,0,0,0,64.86806149,137.5202904,218.6572617,309.0355965,409.4721654,520.8485943,644.116095,780.3006408,930.5085141,1095.93225,1161.688185,1231.389476,1305.272845,1383.589215,1466.604568,1554.600842,1647.876893,1746.749506,1851.554477,1962.647745
EL3_308_0,0,0,0,0,0,57.30381623,121.4840904,193.1597037,272.9990479,361.7237385,460.1125954,569.0059096,689.3100163,822.0021944,968.1359178,1026.224073,1087.797517,1153.065368,1222.24929,1295.584248,1373.319303,1455.718461,1543.061569,1635.645263,1733.783978
EL3_309_0,0,0,0,0,0,83.48887081,176.9964061,281.4242857,397.7463238,527.0138791,670.3616542,829.0139124,1004.29114,1197.617184,1410.526905,1495.15852,1584.868031,1679.960113,1780.75772,1887.603183,2000.859374,2120.910936,2248.165592,2383.055528,2526.03886
EL3_310_0,0,0,0,0,0,619.4507388,1313.235566,2088.04455,2951.102964,3910.211428,4973.788936,6150.918984,7451.398998,8885.793306,10465.48989,11093.41929,11759.02444,12464.56591,13212.43987,14005.18626,14845.49743,15736.22728,16680.40092,17681.22497,18742.09847
