Fuel,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
EL3_291_1,1.597884356,1.761844276,1.877330185,1.983893232,2.103082971,2.228940442,2.397897019,2.556247175,2.727224022,2.963757808,3.187664903,3.402649137,3.683965587,3.93531469,4.202250188,4.482051865,4.779832092,5.096599939,5.434206223,5.794670083,6.156440803,6.548811106,6.821203459,7.156475127,7.491701788
EL3_292_0,0,0,0.104177153,0.208354305,0.312531458,0.41899009,0.525448722,0.631907354,0.738365987,0.842543139,0.946720292,1.050897444,1.155074597,1.259251749,1.354302983,1.394932073,1.436780035,1.479883436,1.524279939,1.570008337,1.617108588,1.665621845,1.715590501,1.767058216,1.820069962
EL3_292_1,1.050142004,1.157897737,1.233795973,1.303830035,1.382162457,1.464876964,1.575916538,1.67998549,1.792352801,1.947804642,2.094958123,2.23624743,2.421130786,2.586319368,2.761751449,2.945639283,3.141342761,3.349525049,3.57140252,3.808302168,4.046060694,4.303929503,4.482947872,4.703291016,4.92360458
EL3_293_0,0,0,0.065707659,0.131415318,0.197122977,0.264269634,0.331416291,0.398562948,0.465709604,0.531417264,0.597124923,0.662832582,0.728540241,0.7942479,0.854199568,0.879825555,0.906220322,0.933406931,0.961409139,0.990251414,1.019958956,1.050557725,1.082074456,1.11453669,1.147972791
EL3_294_0,0,0,0.228067194,0.456134388,0.684201581,0.917263447,1.150325312,1.383387177,1.616449043,1.844516236,2.07258343,2.300650624,2.528717818,2.756785012,2.964873519,3.053819725,3.145434317,3.239797346,3.336991266,3.437101004,3.540214035,3.646420456,3.755813069,3.868487461,3.984542085
EL3_295_0,0,0,0.10169966,0.203399319,0.305098979,0.409025861,0.512952743,0.616879625,0.720806507,0.822506167,0.924205826,1.025905486,1.127605145,1.229304805,1.322095574,1.361758442,1.402611195,1.444689531,1.488030217,1.532671123,1.578651257,1.626010795,1.674791118,1.725034852,1.776785898
EL3_296_0,0,0,0.058182854,0.116365707,0.174548561,0.234005619,0.293462677,0.352919735,0.412376793,0.470559647,0.5287425,0.586925354,0.645108208,0.703291061,0.756377097,0.77906841,0.802440462,0.826513676,0.851309086,0.876848359,0.903153809,0.930248424,0.958155876,0.986900553,1.016507569
EL3_297_0,0,0,0.201138339,0.402276678,0.603415016,0.808958285,1.014501553,1.220044821,1.42558809,1.626726429,1.827864767,2.029003106,2.230141445,2.431279784,2.614798404,2.693242356,2.774039627,2.857260815,2.94297864,3.031267999,3.122206039,3.21587222,3.312348387,3.411718839,3.514070404
EL3_297_1,1.208342661,1.332331463,1.419663534,1.500248012,1.590380971,1.685556164,1.813323507,1.933070126,2.062365227,2.241235408,2.410557108,2.573131214,2.785866677,2.97594041,3.177800794,3.389390764,3.614576367,3.854120675,4.109423304,4.382011153,4.655587268,4.952303219,5.158290154,5.411827312,5.665330437
EL3_298_0,0,0,0.218647107,0.437294213,0.65594132,0.879376798,1.102812277,1.326247755,1.549683233,1.76833034,1.986977446,2.205624553,2.42427166,2.642918766,2.842412387,2.927684758,3.015515301,3.10598076,3.199160183,3.295134988,3.393989038,3.495808709,3.60068297,3.708703459,3.819964563
EL3_298_1,1.117641049,1.232322901,1.31309958,1.38763516,1.471002485,1.559033559,1.677210325,1.787968424,1.907558269,2.07300195,2.229613885,2.37998472,2.576751658,2.75255792,2.939266093,3.134973523,3.343256058,3.564819495,3.800958387,4.053085023,4.306125742,4.580569355,4.77109433,5.005600273,5.240074737
EL3_299_0,0,0,0.100623848,0.201247696,0.301871544,0.404699054,0.507526564,0.610354075,0.713181585,0.813805433,0.914429281,1.015053129,1.115676977,1.216300825,1.308110024,1.347353324,1.387773924,1.429407142,1.472289356,1.516458037,1.561951778,1.608810331,1.657074641,1.70678688,1.757990487
EL3_299_1,0.023237707,0.025622143,0.027301631,0.028851356,0.030584708,0.032415028,0.034872129,0.037174983,0.039661465,0.043101327,0.046357563,0.049484035,0.053575163,0.057230482,0.06111247,0.065181569,0.069512127,0.074118817,0.079028557,0.084270709,0.089531867,0.095238029,0.099199375,0.104075163,0.108950296
EL3_300_0,0,0,0.075319655,0.15063931,0.225958965,0.30292812,0.379897275,0.456866431,0.533835586,0.609155241,0.684474896,0.759794551,0.835114206,0.910433861,0.979155514,1.008530179,1.038786085,1.069949667,1.102048157,1.135109602,1.16916289,1.204237777,1.24036491,1.277575857,1.315903133
EL3_300_1,30.69242834,33.84179774,36.06007028,38.10695102,40.39636732,42.81385856,46.05920457,49.10082069,52.38497239,56.92835267,61.22919738,65.35865028,70.76222342,75.59017879,80.7175202,86.09199732,91.81180943,97.8963389,104.3811365,111.3049863,118.2539384,125.7906524,131.02281,137.4627639,143.9018534
EL3_301_0,0,0,0.086200381,0.172400762,0.258601144,0.346689313,0.434777483,0.522865652,0.610953822,0.697154203,0.783354584,0.869554965,0.955755346,1.041955727,1.120604955,1.154223104,1.188849797,1.224515291,1.26125075,1.299088272,1.33806092,1.378202748,1.41954883,1.462135295,1.505999354
EL3_301_1,142.033311,156.6074385,166.872791,176.3450049,186.9395846,198.1268482,213.1451202,227.220605,242.4184556,263.4435546,283.3462879,302.4558827,327.461639,349.8036472,373.5311043,398.402215,424.8714094,453.028382,483.0376491,515.0786885,547.2358925,582.113043,606.3255511,636.127298,665.9250443
EL3_302_0,0,0,0.077323068,0.154646137,0.231969205,0.310985649,0.390002092,0.469018536,0.54803498,0.625358048,0.702681116,0.780004185,0.857327253,0.934650322,1.005199889,1.035355886,1.066416563,1.098409059,1.131361331,1.165302171,1.200261236,1.236269073,1.273357146,1.31155786,1.350904596
EL3_302_1,288.5237876,318.1293952,338.9822384,358.223915,379.7455443,402.4711403,432.9789748,461.571649,492.4442758,535.1542652,575.584302,614.4031721,665.1993937,710.5845275,758.7840361,809.3067409,863.0757629,920.2733058,981.2335645,1046.321127,1111.644665,1182.49345,1231.678282,1292.216988,1352.747568
EL3_303_0,0,0,0.263021581,0.526043162,0.789064743,1.057846496,1.32662825,1.595410003,1.864191757,2.127213337,2.390234918,2.653256499,2.91627808,3.179299661,3.419280551,3.521858968,3.627514737,3.736340179,3.848430384,3.963883296,4.082799795,4.205283788,4.331442302,4.461385571,4.595227138
EL3_303_1,197.9629295,218.2760304,232.5836546,245.7858197,260.5523137,276.1448775,297.0770174,316.6951209,337.8775534,367.1818777,394.921873,421.5564091,456.4088867,487.5486902,520.6195021,555.2843134,592.1764989,631.421073,673.2473346,717.9054361,762.7254453,811.3364566,845.0833221,886.6203465,928.1517951
EL3_304_0,0,0,0.347340415,0.694680829,1.042021244,1.396968414,1.751915584,2.106862754,2.461809924,2.809150338,3.156490753,3.503831168,3.851171583,4.198511997,4.515425392,4.650888153,4.790414798,4.934127242,5.082151059,5.234615591,5.391654059,5.55340368,5.720005791,5.891605965,6.068354144
EL3_304_1,83.32465981,91.87465563,97.89688374,103.4538126,109.6691838,116.2322564,125.0428121,133.3002764,142.2161829,154.5506783,166.2267314,177.4374852,192.1072562,205.214324,219.1341733,233.7249536,249.2532589,265.771709,283.3768184,302.1738786,321.0390875,341.4999687,355.704376,373.1877424,390.6687619
EL3_305_0,0,0,0.229004145,0.45800829,0.687012435,0.921031771,1.155051107,1.389070443,1.623089779,1.852093924,2.081098069,2.310102214,2.53910636,2.768110505,2.977053887,3.066365503,3.158356468,3.253107162,3.350700377,3.451221389,3.55475803,3.661400771,3.771242794,3.884380078,4.000911481
EL3_305_1,25.28943757,27.88440269,29.71217807,31.39873288,33.28512812,35.27705241,37.95109874,40.4572791,43.1632999,46.90687896,50.45061758,53.85313563,58.30548212,62.28354063,66.50828229,70.93665472,75.64957055,80.66300013,86.00623602,91.7112348,97.43691701,103.6468935,107.9579999,113.2642862,118.5698602
EL3_306_0,0,0,0.032522124,0.065044249,0.097566373,0.130800733,0.164035092,0.197269451,0.23050381,0.263025934,0.295548059,0.328070183,0.360592308,0.393114432,0.422787618,0.435471247,0.448535384,0.461991446,0.475851189,0.490126725,0.504830527,0.519975443,0.535574706,0.551641947,0.568191205
EL3_307_0,0,0,0.030149441,0.060298881,0.090448322,0.121258035,0.152067749,0.182877462,0.213687176,0.243836616,0.273986057,0.304135498,0.334284938,0.364434379,0.391942728,0.40370101,0.415812041,0.428286402,0.441134994,0.454369044,0.468000115,0.482040119,0.496501322,0.511396362,0.526738253
EL3_308_0,0,0,0.022021388,0.044042777,0.066064165,0.088567822,0.111071479,0.133575136,0.156078793,0.178100181,0.20012157,0.222142958,0.244164347,0.266185735,0.28627805,0.294866391,0.303712383,0.312823755,0.322208467,0.331874721,0.341830963,0.352085892,0.362648469,0.373527923,0.38473376
EL3_309_0,0,0,0.011998492,0.023996984,0.035995476,0.048256735,0.060517994,0.072779253,0.085040512,0.097039004,0.109037496,0.121035988,0.13303448,0.145032972,0.155980396,0.160659808,0.165479602,0.170443991,0.17555731,0.18082403,0.18624875,0.191836213,0.197591299,0.203519038,0.209624609
EL3_310_0,0,0,0.221652895,0.443305789,0.664958684,0.891465777,1.11797287,1.344479963,1.570987056,1.792639951,2.014292846,2.23594574,2.457598635,2.67925153,2.881487631,2.96793226,3.056970228,3.148679334,3.243139714,3.340433906,3.440646923,3.543866331,3.650182321,3.75968779,3.872478424
EL3_310_1,20.13999684,22.2065746,23.66217796,25.00531611,26.50760315,28.09393139,30.22348783,32.2193592,34.37437946,37.35569015,40.17785195,42.88754853,46.43330727,49.60135265,52.9658515,56.49251778,60.24578867,64.23838264,68.49362769,73.03697338,77.59679095,82.54229068,85.97556864,90.2013878,94.4266397
EL3_311_0,0,0,0.230504723,0.461009446,0.69151417,0.927066946,1.162619723,1.3981725,1.633725276,1.86423,2.094734723,2.325239446,2.555744169,2.786248893,2.996561402,3.086458244,3.179051992,3.274423551,3.372656258,3.473835946,3.578051024,3.685392555,3.795954331,3.909832961,4.02712795
EL3_312_0,0,0,0.077458912,0.154917823,0.232376735,0.311531996,0.390687258,0.46984252,0.548997782,0.626456693,0.703915605,0.781374516,0.858833428,0.93629234,1.006965851,1.037174826,1.068290071,1.100338773,1.133348936,1.167349404,1.202369886,1.238440983,1.275594212,1.313862039,1.3532779
EL3_313_0,0,0,0.020360335,0.040720669,0.061081004,0.08188723,0.102693456,0.123499682,0.144305908,0.164666243,0.185026577,0.205386912,0.225747247,0.246107581,0.264684351,0.272624881,0.280803628,0.289227736,0.297904568,0.306841706,0.316046957,0.325528365,0.335294216,0.345353043,0.355713634
EL3_314_0,0,0,0.023365083,0.046730166,0.070095249,0.093972027,0.117848805,0.141725583,0.165602361,0.188967444,0.212332527,0.23569761,0.259062693,0.282427776,0.303746077,0.312858459,0.322244213,0.33191154,0.341868886,0.352124952,0.362688701,0.373569362,0.384776443,0.396319736,0.408209328
EL3_314_1,0.307818502,0.339403952,0.361651307,0.38217975,0.405140614,0.42938596,0.461933973,0.492438751,0.525375951,0.570942124,0.614075876,0.655490716,0.709683879,0.758104095,0.809526893,0.863428249,0.920793015,0.981815582,1.046852492,1.116292714,1.185984692,1.261571413,1.314045427,1.378632593,1.443211089
EL3_315_0,0,0,0.109490295,0.218980591,0.328470886,0.440359019,0.552247151,0.664135284,0.776023417,0.885513712,0.995004007,1.104494303,1.213984598,1.323474893,1.423373839,1.466075054,1.510057305,1.555359025,1.602019795,1.650080389,1.699582801,1.750570285,1.803087393,1.857180015,1.912895416
EL3_315_1,0.181217592,0.199812444,0.212909811,0.224995228,0.23851265,0.252786267,0.271947793,0.289906436,0.309297084,0.336122606,0.361516124,0.385897692,0.417802059,0.446307801,0.476581211,0.508313787,0.542085327,0.578010272,0.616298523,0.657179074,0.698207837,0.742706928,0.773599206,0.811622686,0.849641062
EL3_316_0,0,0,0.122587073,0.245174145,0.367761218,0.493032947,0.618304677,0.743576406,0.868848136,0.991435208,1.114022281,1.236609354,1.359196426,1.481783499,1.593631944,1.641440902,1.690684129,1.741404653,1.793646793,1.847456196,1.902879882,1.959966279,2.018765267,2.079328225,2.141708072
EL3_316_1,1.078416255,1.189073226,1.267014962,1.338934637,1.419376097,1.504317628,1.618346855,1.725217782,1.840610495,2.000247755,2.151363228,2.296456639,2.486317834,2.655953989,2.836109442,3.024948312,3.225920952,3.439708385,3.667559733,3.910837718,4.154997706,4.419809431,4.60364773,4.829923439,5.056168774
EL3_317_0,0,0,0.09223296,0.184465921,0.276698881,0.370951743,0.465204605,0.559457467,0.653710329,0.745943289,0.83817625,0.93040921,1.02264217,1.11487513,1.199028483,1.234999338,1.272049318,1.310210798,1.349517122,1.390002635,1.431702714,1.474653796,1.51889341,1.564460212,1.611394018
EL3_317_1,0.932678742,1.028381496,1.095790161,1.157990588,1.227561164,1.30102367,1.399642951,1.492071308,1.591869813,1.729933643,1.860627324,1.986112766,2.150316059,2.297027531,2.452836719,2.616155845,2.789968979,2.974865111,3.171924556,3.382325878,3.593490008,3.822514993,3.981509326,4.177206065,4.372876534
EL3_318_0,0,0,0.17691299,0.35382598,0.53073897,0.711526355,0.89231374,1.073101124,1.253888509,1.430801499,1.607714489,1.784627479,1.961540469,2.13845346,2.299868872,2.368864938,2.439930886,2.513128813,2.588522677,2.666178357,2.746163708,2.828548619,2.913405078,3.00080723,3.090831447
EL3_318_1,20.01830561,22.07239656,23.51920478,24.85422733,26.34743715,27.92418037,30.04086946,32.02468124,34.16668029,37.12997711,39.93508665,42.62841053,46.15274485,49.30164806,52.6458177,56.15117493,59.88176756,63.85023721,68.07977093,72.59566452,77.12793045,82.04354816,85.45608134,89.65636697,93.85608877
EL3_319_0,0,0,0.264662277,0.529324554,0.793986831,1.064445212,1.334903593,1.605361974,1.875820355,2.140482632,2.405144909,2.669807186,2.934469463,3.19913174,3.440609601,3.543827889,3.650142726,3.759647008,3.872436418,3.988609511,4.108267796,4.23151583,4.358461305,4.489215144,4.623891598
EL3_319_1,82.50516199,90.97106863,96.93406814,102.4363446,108.5905876,115.0891124,123.8130164,131.9892685,140.8174871,153.0306728,164.5918919,175.692388,190.2178818,203.1960416,216.9789893,231.4262692,246.8018537,263.157845,280.5898081,299.2019993,317.8816689,338.1413174,352.2060244,369.5174419,386.8265356
EL3_320_0,0,0,0.625959106,1.251918213,1.877877319,2.51754493,3.157212541,3.796880152,4.436547763,5.06250687,5.688465976,6.314425082,6.940384189,7.566343295,8.137468384,8.381592436,8.633040209,8.892031415,9.158792358,9.433556128,9.716562812,10.0080597,10.30830149,10.61755053,10.93607705
EL3_320_1,102.3596759,112.8628667,120.2608365,127.0872122,134.7224475,142.7848144,153.6080885,163.7519206,174.7046123,189.8568488,204.2002258,217.9720087,235.9930004,252.0942987,269.1940537,287.1180097,306.1936628,326.4856533,348.1125436,371.203679,394.3785311,419.5135772,436.9628957,458.4402317,479.9146846
EL3_321_0,0,0,0.342913078,0.685826157,1.028739235,1.37916211,1.729584985,2.08000786,2.430430734,2.773343813,3.116256891,3.45916997,3.802083048,4.144996126,4.457870019,4.59160612,4.729354303,4.871234932,5.01737198,5.16789314,5.322929934,5.482617832,5.647096367,5.816509258,5.991004536
EL3_321_1,20.56439391,22.67451932,24.16079567,25.5322369,27.06618065,28.68593656,30.86036775,32.89829683,35.09872843,38.14286234,41.02449372,43.79128998,47.41176619,50.64656973,54.08196648,57.68294791,61.51530904,65.59203635,69.93694941,74.57603408,79.23193772,84.28165075,87.78727595,92.10214305,96.41643093
EL3_322_0,0,0,0.234217569,0.468435138,0.702652706,0.94199964,1.181346573,1.420693507,1.66004044,1.894258009,2.128475578,2.362693147,2.596910716,2.831128284,3.044828394,3.136173246,3.230258443,3.327166197,3.426981182,3.529790618,3.635684336,3.744754867,3.857097513,3.972810438,4.091994751
EL3_322_1,31.74927803,35.00709145,37.30174701,39.41910914,41.78735821,44.28809229,47.64518712,50.79153693,54.18877367,58.88859874,63.33753686,67.60918153,73.19881895,78.19301803,83.49691208,89.0564516,94.97321722,101.2672587,107.975351,115.1376136,122.3258429,130.1220729,135.5343923,142.1960968,148.856907
EL3_323_0,0,0,0.015585606,0.031171212,0.046756819,0.062683749,0.07861068,0.094537611,0.110464542,0.126050148,0.141635755,0.157221361,0.172806967,0.188392573,0.20261288,0.208691267,0.214952005,0.221400565,0.228042582,0.234883859,0.241930375,0.249188286,0.256663935,0.264363853,0.272294768
EL3_324_0,0,0,0.009356725,0.018713449,0.028070174,0.037631811,0.047193448,0.056755085,0.066316722,0.075673446,0.085030171,0.094386896,0.103743621,0.113100345,0.121637421,0.125286543,0.12904514,0.132916494,0.136903989,0.141011108,0.145241442,0.149598685,0.154086645,0.158709245,0.163470522
EL3_325_0,0,0,0.005642986,0.011285973,0.016928959,0.022695527,0.028462095,0.034228663,0.03999523,0.045638217,0.051281203,0.05692419,0.062567176,0.068210162,0.073358823,0.075559588,0.077826376,0.080161167,0.082566002,0.085042982,0.087594271,0.090222099,0.092928762,0.095716625,0.098588124
EL3_326_0,0,0,0.005401739,0.010803478,0.016205217,0.021725254,0.027245292,0.032765329,0.038285366,0.043687105,0.049088844,0.054490583,0.059892322,0.065294062,0.070222608,0.072329287,0.074499165,0.07673414,0.079036164,0.081407249,0.083849467,0.086364951,0.088955899,0.091624576,0.094373313
EL3_327_0,0,0,0.12334746,0.24669492,0.37004238,0.496091149,0.622139918,0.748188688,0.874237457,0.997584917,1.120932377,1.244279837,1.367627297,1.490974757,1.603516979,1.651622488,1.701171163,1.752206298,1.804772487,1.858915662,1.914683131,1.972123625,2.031287334,2.092225954,2.154992733
EL3_327_1,0.202225678,0.222976182,0.237591893,0.251078341,0.266162803,0.282091122,0.303473995,0.323514537,0.345153092,0.375088428,0.40342575,0.430633809,0.466236767,0.498047106,0.531830034,0.567241285,0.604927872,0.645017502,0.687744411,0.733364138,0.779149259,0.828807015,0.863280553,0.905711997,0.948137745
EL3_328_0,0,0,0.074865441,0.149730883,0.224596324,0.301101319,0.377606314,0.454111308,0.530616303,0.605481745,0.680347186,0.755212628,0.830078069,0.904943511,0.973250739,1.002448262,1.032521709,1.063497361,1.095402282,1.12826435,1.162112281,1.196975649,1.232884918,1.269871466,1.30796761
EL3_329_0,0,0,0.023430263,0.046860526,0.070290789,0.094234175,0.11817756,0.142120946,0.166064332,0.189494595,0.212924858,0.236355121,0.259785384,0.283215647,0.304593419,0.313731221,0.323143158,0.332837453,0.342822576,0.353107253,0.363700471,0.374611485,0.38584983,0.397425325,0.409348084
EL3_329_1,0.102620403,0.113150347,0.120567161,0.127410925,0.135065608,0.143148511,0.153999354,0.164169024,0.175149614,0.190340446,0.204720358,0.21852722,0.236594114,0.252736426,0.269879737,0.287849348,0.30697359,0.327317267,0.348999245,0.372149198,0.39538308,0.420582149,0.438075914,0.459607957,0.481137109
EL3_330_0,0,0,0.040826505,0.081653011,0.122479516,0.164200122,0.205920728,0.247641334,0.289361939,0.330188445,0.37101495,0.411841456,0.452667961,0.493494466,0.53074457,0.546666907,0.563066914,0.579958922,0.597357689,0.61527842,0.633736772,0.652748876,0.672331342,0.692501282,0.713276321
EL3_330_1,0.933353241,1.029125205,1.09658262,1.158828029,1.228448918,1.30196455,1.400655152,1.493150351,1.593021029,1.731184705,1.861972901,1.987549092,2.151871134,2.298688706,2.454610573,2.618047808,2.791986641,2.977016488,3.174218443,3.384771924,3.596088764,3.825279376,3.984388692,4.180226956,4.37603893
EL3_331_0,0,0,0.102153747,0.204307493,0.30646124,0.410852154,0.515243068,0.619633981,0.724024895,0.826178642,0.928332388,1.030486135,1.132639882,1.234793628,1.327998707,1.367838668,1.408873828,1.451140043,1.494674244,1.539514472,1.585699906,1.633270903,1.68226903,1.732737101,1.784719214
EL3_331_1,1.164363202,1.283839244,1.367992732,1.445644216,1.53249665,1.624207798,1.747324856,1.862713115,1.987302325,2.159662255,2.322821236,2.479478212,2.684470845,2.867626558,3.062139927,3.26602876,3.483018393,3.713844124,3.959854627,4.222521229,4.486140128,4.772056652,4.970546382,5.214855672,5.459132166
EL3_332_0,0,0,0.146095716,0.292191432,0.438287148,0.58758236,0.736877572,0.886172784,1.035467996,1.181563712,1.327659428,1.473755144,1.61985086,1.765946576,1.899244307,1.956221636,2.014908285,2.075355534,2.1376162,2.201744686,2.267797026,2.335830937,2.405905865,2.478083041,2.552425532
EL3_332_1,12.44596295,13.72305105,14.62257381,15.45259617,16.38096815,17.36127528,18.67728246,19.91067596,21.24241909,23.08478692,24.82880513,26.50332294,28.69450411,30.65226884,32.73143639,34.91081896,37.23023692,39.69754995,42.32717411,45.13483652,47.9526781,51.00886063,53.13053178,55.74197155,58.35306077
EL3_333_0,0,0,0.086156595,0.17231319,0.258469785,0.34651321,0.434556635,0.522600059,0.610643484,0.696800079,0.782956674,0.869113269,0.955269864,1.04142646,1.120035737,1.153636809,1.188245913,1.223893291,1.260610089,1.298428392,1.337381244,1.377502681,1.418827762,1.461392594,1.505234372
EL3_333_1,1.027090648,1.132481066,1.206713283,1.275210048,1.351823018,1.432721883,1.54132406,1.643108625,1.753009395,1.905048958,2.048972317,2.187160225,2.36798526,2.529547837,2.701129061,2.880980427,3.072388076,3.276000616,3.493007721,3.724707254,3.957246813,4.20945522,4.384544011,4.600050467,4.815527993
EL3_334_0,0,0,0.064958887,0.129917775,0.194876662,0.261258149,0.327639636,0.394021123,0.46040261,0.525361497,0.590320385,0.655279272,0.72023816,0.785197047,0.844465536,0.869799502,0.895893487,0.922770292,0.9504534,0.978967002,1.008336012,1.038586093,1.069743676,1.101835986,1.134891065
EL3_334_1,23.59625139,26.01747761,27.72287921,29.29651528,31.05661201,32.91517238,35.41018514,37.74857094,40.2734174,43.76635521,47.07283236,50.24754397,54.40179559,58.11351391,62.05539937,66.18728205,70.58465729,75.2624262,80.24792012,85.57095607,90.91329065,96.70749489,100.7299627,105.680981,110.6313346
EL3_335_0,0,0,0.231228401,0.462456802,0.693685203,0.929977506,1.166269809,1.402562111,1.638854414,1.870082815,2.101311216,2.332539617,2.563768018,2.794996419,3.005969212,3.096148288,3.189032737,3.284703719,3.38324483,3.484742175,3.589284441,3.696962974,3.807871863,3.922108019,4.03977126
EL3_335_1,80.44638708,88.70104152,94.5152446,99.88022119,105.8808956,112.2172609,120.7234748,128.6957025,137.3036281,149.2120546,160.4847834,171.3082856,185.4713206,198.1256326,211.5646505,225.6514233,240.6433364,256.591192,273.5881703,291.7359262,309.9494767,329.7035804,343.4173267,360.2967675,377.1739424
EL3_336_0,0,0,0.117904984,0.235809967,0.353714951,0.474202054,0.594689157,0.715176259,0.835663362,0.953568346,1.071473329,1.189378313,1.307283297,1.42518828,1.532764787,1.578747731,1.626110163,1.674893468,1.725140272,1.77689448,1.830201315,1.885107354,1.941660575,1.999910392,2.059907704
EL3_336_1,8.401183008,9.263233687,9.870422971,10.4306986,11.05736148,11.71908123,12.60740279,13.43995906,14.33890258,15.58252426,16.75975869,17.89007947,19.36915458,20.69067063,22.09413513,23.56524602,25.1308826,26.79635022,28.57137991,30.46658769,32.36866653,34.43162853,35.8637835,37.6265385,39.38905687
EL3_337_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL3_337_1,0.02631902,0.029019631,0.030921819,0.032677037,0.034640231,0.03671325,0.039496162,0.042104374,0.044920562,0.04881655,0.052504561,0.056045602,0.060679212,0.064819225,0.069215964,0.073824624,0.078729412,0.083946948,0.089507718,0.095444978,0.101403764,0.107866561,0.112353181,0.117875496,0.123397071
EL3_338_0,0,0,0.000568211,0.001136423,0.001704634,0.002285289,0.002865945,0.0034466,0.004027255,0.004595467,0.005163678,0.005731889,0.006300101,0.006868312,0.007386748,0.007608351,0.007836601,0.008071699,0.00831385,0.008563266,0.008820164,0.009084769,0.009357312,0.009638031,0.009927172
EL3_339_0,0,0,0.000579195,0.001158391,0.001737586,0.002329466,0.002921345,0.003513225,0.004105105,0.0046843,0.005263496,0.005842691,0.006421886,0.007001082,0.00752954,0.007755426,0.007988088,0.008227731,0.008474563,0.0087288,0.008990664,0.009260384,0.009538195,0.009824341,0.010119071
EL3_340_0,0,0,0.005748994,0.011497989,0.017246983,0.023121881,0.028996778,0.034871676,0.040746573,0.046495568,0.052244562,0.057993557,0.063742551,0.069491545,0.074736928,0.076979036,0.079288407,0.081667059,0.084117071,0.086640583,0.089239801,0.091916995,0.094674504,0.09751474,0.100440182
EL3_341_0,0,0,0.138999281,0.277998561,0.416997842,0.559041207,0.701084572,0.843127937,0.985171302,1.124170583,1.263169863,1.402169144,1.541168425,1.680167705,1.806990649,1.861200369,1.91703638,1.974547471,2.033783895,2.094797412,2.157641334,2.222370574,2.289041692,2.357712942,2.428444331
EL3_341_1,28.41394732,31.32952035,33.38311736,35.27804599,37.39750535,39.63553187,42.63995659,45.45577551,48.49612514,52.70222336,56.68379086,60.50668997,65.50912382,69.97867142,74.72537986,79.70087767,84.99607419,90.62891295,96.63230558,103.0421569,109.4752471,116.4524661,121.2962096,127.2580876,133.2191652
EL3_342_0,0,0,0.209862608,0.419725216,0.629587824,0.844046423,1.058505022,1.272963621,1.487422219,1.697284827,1.907147435,2.117010043,2.326872651,2.536735259,2.728213902,2.810060319,2.894362129,2.981192993,3.070628783,3.162747646,3.257630075,3.355358978,3.456019747,3.559700339,3.66649135
EL3_342_1,12.67944728,13.98049335,14.89689102,15.74248446,16.68827256,17.6869701,19.02766537,20.28419714,21.64092356,23.51785393,25.29458964,27.00052114,29.23280853,31.22730062,33.34547304,35.56574048,37.92867036,40.4422698,43.12122529,45.98155902,48.85226287,51.9657789,54.12725228,56.78768225,59.44775509
EL3_343_0,0,0,0.11149969,0.22299938,0.33449907,0.448440603,0.562382136,0.676323669,0.790265202,0.901764892,1.013264582,1.124764272,1.236263962,1.347763652,1.449495969,1.492980848,1.537770274,1.583903382,1.631420483,1.680363098,1.730773991,1.782697211,1.836178127,1.891263471,1.948001375
EL3_343_1,32.22255599,35.52893276,37.85779414,40.00671922,42.41027114,44.94828299,48.35542114,51.54867273,54.99655118,59.76643527,64.28169251,68.61701345,74.2899741,79.35862036,84.74157813,90.38399221,96.38895747,102.7768226,109.5849106,116.8539391,124.1493214,132.0617677,137.5547671,144.3157758,151.075877
EL3_344_0,0,0,0.063997325,0.127994649,0.191991974,0.25739084,0.322789706,0.388188572,0.453587438,0.517584763,0.581582088,0.645579412,0.709576737,0.773574062,0.831965221,0.856924177,0.882631902,0.90911086,0.936384185,0.964475711,0.993409982,1.023212282,1.05390865,1.08552591,1.118091687
EL3_344_1,1.63976335,1.8080205,1.926533182,2.035889143,2.158202729,2.287358802,2.460743566,2.623243925,2.798701909,3.041435016,3.271210498,3.491829259,3.78051874,4.038455459,4.312387076,4.599522082,4.905106839,5.230176864,5.57663148,5.946542747,6.317795125,6.720449072,6.999980564,7.344039376,7.688052002
EL3_345_0,0,0,0.102072352,0.204144704,0.306217056,0.410524793,0.514832529,0.619140266,0.723448003,0.825520355,0.927592707,1.029665059,1.131737411,1.233809763,1.326940577,1.366748794,1.407751258,1.449983796,1.49348331,1.538287809,1.584436444,1.631969537,1.680928623,1.731356482,1.783297176
EL3_345_1,10.71890967,11.81878374,12.593485,13.30833003,14.10787727,14.95215293,16.08554552,17.14778823,18.29473318,19.88144643,21.38345746,22.82561225,24.71273607,26.39883326,28.18948693,30.06644936,32.06401529,34.18895377,36.4536804,38.87173997,41.2985662,43.9306602,45.75791949,48.00698508,50.25574876
EL3_346_0,0,0,0.03338491,0.066769821,0.100154731,0.134270771,0.168386811,0.20250285,0.23661889,0.2700038,0.303388711,0.336773621,0.370158531,0.403543442,0.434003834,0.447023949,0.460434667,0.474247707,0.488475138,0.503129393,0.518223274,0.533769973,0.549783072,0.566276564,0.583264861
